Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-16,30.71505181891022,20,100,1.0691550846505016,469.8301285015882,93.89863696806577
2022-07-17,16.09376942046802,20,80,1.7052252874682527,471.53535378905644,93.87662516947476
2022-07-18,28.3822523784765,20,80,1.8696185221624404,473.4049723112189,93.85665549543866
2022-07-19,27.803733597686247,20,80,1.6330157725269205,475.0379880837458,93.83235325327215
2022-07-20,18.311759247381346,20,80,1.252646504219591,476.29063458796537,93.81149442912916
2022-07-21,25.267437652614557,20,80,1.817081348083187,478.1077159360486,93.78837686035214
2022-07-22,17.92063799140823,20,80,1.459935903973586,479.56765184002217,93.76801172757659
2022-07-23,17.776177143550754,20,80,1.5478782145752272,481.1155300545974,93.74417637200104
2022-07-24,20.848147256769813,20,80,1.487318990461932,482.6028490450593,93.72200813880512
2022-07-25,24.05062867305528,20,80,1.6746269657038333,484.27747601076317,93.70430014410539
2022-07-26,24.395659252929175,20,80,1.4386423446381782,485.71611835540136,93.68273422527302
2022-07-27,16.519370479842564,20,80,1.8458055684247388,487.5619239238261,93.6602877350587
2022-07-28,30.70236890247384,20,100,1.0862256764023261,488.6481496002284,93.64055625894662
2022-07-29,22.9009752912522,20,100,1.1396586975528435,489.7878082977812,93.62154055830801
2022-07-30,34.59630234195619,20,80,1.8493670781579248,491.63717537593914,93.60398351333968
2022-07-31,24.597651300311014,20,80,1.1258052323378345,492.76298060827696,93.57991520094046
2022-08-01,33.53951527776755,20,100,1.7993418822943743,494.5623224905713,93.5599719435
2022-08-02,31.056790410998577,20,80,1.9862614795540807,496.5485839701254,93.53917001170342
2022-08-03,29.10551759943228,20,100,1.572938055894555,498.12152202601993,93.51955425155569
2022-08-04,20.445052782071258,20,80,1.4088227657001773,499.5303447917201,93.49537622859032
2022-08-05,31.991529717051957,20,100,1.0412583502940589,500.57160314201417,93.47448227027762
2022-08-06,22.788586300595185,20,100,1.876504205188053,502.4481073472022,93.45482504446504
2022-08-07,34.32326412165554,20,80,1.3780367011829529,503.8261440483852,93.43210593443132
2022-08-08,28.141843424384838,20,80,1.0567748436963276,504.8829188920815,93.4131505635034
2022-08-09,46.66262052165883,20,80,1.585687586680319,506.4686064787618,93.38717198148373
2022-08-10,23.043408591306196,20,80,1.621578420690804,508.0901848994526,93.36868826210251
2022-08-11,17.211241504272596,20,80,1.3416884700772944,509.4318733695299,93.35047258179256
2022-08-12,30.754702613662605,20,80,1.4931502918287247,510.92502366135864,93.32718429627975
2022-08-13,27.105036133268207,20,80,1.515430171345701,512.4404538327043,93.30522920648067
2022-08-14,23.584362084457986,20,80,1.5503882650851928,513.9908420977895,93.28474016696453
2022-08-15,32.121177049325354,20,80,1.8216643822252117,515.8125064800147,93.26455281161378
2022-08-16,21.009923117573038,20,80,1.5500106468288974,517.3625171268436,93.24488514363476
2022-08-17,25.54970115862986,20,100,1.9596072846396257,519.3221244114833,93.22338533071701
2022-08-18,24.466476487097335,20,80,1.9435142727949777,521.2656386842783,93.20370135420553
2022-08-19,32.36368653637258,20,80,1.7805046970082743,523.0461433812866,93.18309088279902
2022-08-20,29.053700085576097,20,80,1.682916358446818,524.7290597397334,93.16334749244348
2022-08-21,22.006251487889674,20,80,1.5715665110755432,526.3006262508089,93.14194632897761
2022-08-22,23.945472027144955,20,100,1.7035741183356399,528.0042003691445,93.12389945052372
2022-08-23,33.83485070866014,20,80,1.2406504579734932,529.2448508271181,93.10418880818733
2022-08-24,24.677707970632483,20,80,1.1352800187202052,530.3801308458383,93.08584563456044
2022-08-25,23.4217222572004,20,80,1.6967037095549746,532.0768345553932,93.06191323605717
2022-08-26,19.56261371557732,20,100,1.2105721656321395,533.2874067210254,93.04035861673783
2022-08-27,23.40551877335443,20,80,1.6547918787984384,534.9421985998238,93.01640636974606
2022-08-28,20.826315528984537,20,80,1.1597795428493352,536.1019781426731,92.99528669879807
2022-08-29,20.594125365127674,20,80,1.8229315499662566,537.9249096926394,92.97527036574148
2022-08-30,21.198998299341856,20,80,1.9809424169235288,539.9058521095629,92.95097446043926
2022-08-31,22.43170041438401,20,80,1.019585131843074,540.925437241406,92.92782280280733
2022-09-01,19.07941831346747,20,80,1.441434741568927,542.366871982975,92.90349128026115
2022-09-02,-17.923777999755906,20,80,1.035658416467165,543.4025303994422,92.88838554745692
2022-09-03,19.98445661789962,20,80,1.8864847058195502,545.2890151052617,92.87054317059776
2022-09-04,-15.641846824934476,20,80,1.5946092428512237,546.8836243481129,92.85614688323321
2022-09-05,6.369294854445535,20,80,1.8713398247044792,548.7549641728174,92.83506097371057
2022-09-06,-19.16737567566561,20,80,1.5850799872590107,550.3400441600764,92.82194013296953
2022-09-07,46.23941658582391,20,80,1.3366941501744956,551.6767383102509,92.79844739867438
2022-09-08,4.8875483149440635,20,80,1.7871780750331872,553.4639163852842,92.7775853015041
2022-09-09,-13.918920008791169,20,80,1.3982656291339994,554.8621820144182,92.76205533726265
2022-09-10,15.965870613946828,20,80,1.3347101493513418,556.1968921637696,92.74318999309507
2022-09-11,15.857984504093476,20,80,1.260858241145327,557.4577504049149,92.72329066388636
2022-09-12,5.132966141226207,20,80,1.9084869791966517,559.3662373841115,92.70236358365581
2022-09-13,-17.59025111367891,20,80,1.1106068713100878,560.4768442554216,92.68754732139081
2022-09-14,19.578285007538593,20,80,1.7431702308935375,562.2200144863151,92.66471144066021
2022-09-15,7.8219405804602875,20,80,1.1129448748263597,563.3329593611414,92.64750892076684
2022-09-16,17.515018051765374,20,80,1.770126376475527,565.103085737617,92.6267248130668
2022-09-17,17.20526473170889,20,80,1.3989453949837731,566.5020311326008,92.6081914770761
2022-09-18,0.8599117695451541,20,100,1.00773988620452,567.5097710188053,92.58992614853445
2022-09-19,6.207631280411023,20,80,1.2840047572007718,568.7937757760061,92.56859176489488
2022-09-20,9.171327312184562,20,80,1.7083767640496836,570.5021525400558,92.5512837817904
2022-09-21,8.065125031902465,20,100,1.8867761759076123,572.3889287159634,92.53387113100524
2022-09-22,3.4401717906882623,20,80,1.4295899669514913,573.8185186829149,92.51621626708871
2022-09-23,7.753712715882239,20,80,1.139031477564969,574.9575501604799,92.49762782019558
2022-09-24,7.71903983195612,20,80,1.6505994301227644,576.6081495906026,92.47522652898435
2022-09-25,11.672667704020308,20,80,1.0561083132186924,577.6642579038213,92.45489297010154
2022-09-26,16.144964719030252,20,80,1.4367001590620125,579.1009580628833,92.43078401119705
2022-09-27,17.26509977477881,20,80,1.7431200063777004,580.844078069261,92.40650039823755
2022-09-28,-17.893855620640302,20,80,1.2353203100760926,582.079398379337,92.3944558910626
2022-09-29,2.8178946942793326,20,80,1.0581024923391578,583.1375008716761,92.3740934149642
2022-09-30,3.001513731298524,20,80,1.6157036749838047,584.75320454666,92.35392114118841
2022-10-01,-14.38423717791328,20,80,1.5932864250977015,586.3464909717577,92.34094039913461
2022-10-02,19.445682242986535,20,80,1.848200640179706,588.1946916119374,92.31881374348107
2022-10-03,7.364834012201098,20,80,1.7590377941953572,589.9537294061328,92.29636761163016
2022-10-04,18.649185078076343,20,80,1.069201448388239,591.022930854521,92.2752339891745
2022-10-05,2.311685315219849,20,80,1.3542306992130304,592.377161553734,92.2570776819811
2022-10-06,11.680432492452704,20,80,1.0004202001374407,593.3775817538715,92.23696591654254
2022-10-07,8.522801513536349,20,80,1.874251752256561,595.251833506128,92.21536066084346
2022-10-08,0.8601993876170066,20,80,1.0143300721747486,596.2661635783028,92.1992922129164
2022-10-09,16.992643372051745,20,80,1.7667520503955152,598.0329156286983,92.17511216501923
2022-10-10,13.851473736753883,20,80,1.9363181958744258,599.9692338245727,92.15429867050338
2022-10-11,2.862727591622738,20,80,1.5917309670692448,601.5609647916419,92.13491612839593
2022-10-12,9.200402479945504,20,80,1.2860003526597898,602.8469651443017,92.11355429263516
2022-10-13,16.514186618836998,20,80,1.6914493126445413,604.5384144569463,92.08953624448212
2022-10-14,14.86022677243744,20,80,1.7883885411524907,606.3268029980987,92.07178313512327
2022-10-15,1.3632762518678332,20,80,1.5664555933528486,607.8932585914516,92.05112015601892
2022-10-16,6.77087493146459,20,80,1.2500639916438387,609.1433225830955,92.03161162280085
2022-10-17,1.3493604724286135,20,100,1.828713975910426,610.9720365590059,92.01242492681197
2022-10-18,48.52864974404734,20,80,1.4336849612317397,612.4057215202376,91.98648717481564
2022-10-19,13.28585583724558,20,80,1.5685567449807016,613.9742782652183,91.96796213363072
2022-10-20,10.555187485761062,20,80,1.2197722919043037,615.1940505571226,91.94726458459789
2022-10-21,6.004474623500375,20,80,1.697357694516696,616.8914082516393,91.92628828679202
2022-10-22,18.162047554093824,20,80,1.3640694782338159,618.2554777298731,91.90490618029979
2022-10-23,16.689976444022406,20,80,1.7691794566749457,620.024657186548,91.88572951197526
2022-10-24,12.785440644528476,20,80,1.8615489737221425,621.8862061602701,91.86744887461833
2022-10-25,0.6987790345984468,20,100,1.7978393728456523,623.6840455331158,91.84643006728918
2022-10-26,7.8778376009617235,20,80,1.3896461745134219,625.0736917076292,91.82536268591517
2022-10-27,0.5523507750337497,20,80,1.1045339214335543,626.1782256290628,91.80478586060784
2022-10-28,17.443622290148117,20,80,1.3873784776880753,627.5656041067509,91.78067271796259
2022-10-29,9.64874947990728,20,80,1.3683230721355741,628.9339271788865,91.76367409985276
2022-10-30,5.0705448587425295,20,80,1.2687775953281064,630.2027047742146,91.74432745766745
2022-10-31,11.776180229588915,20,80,1.785075964788561,631.9877807390031,91.72451483082664
2022-11-01,12.045712624803501,20,80,1.5809129772452573,633.5686937162484,91.70695549027559
2022-11-02,40.50395789072174,20,100,1.507738224939549,635.0764319411879,91.68771972512572
2022-11-03,12.501182375688986,20,80,1.5137061550426099,636.5901380962306,91.66642525665026
2022-11-04,16.684190047726478,20,80,1.330768316509876,637.9209064127405,91.64424175291651
2022-11-05,15.061127570518565,20,80,1.5448013571041384,639.4657077698446,91.62216436828422
2022-11-06,16.73258467717557,20,80,1.6489419783630337,641.1146497482076,91.600761013384
2022-11-07,18.77228789742974,20,80,1.4425692421895362,642.5572189903971,91.57837878184445
2022-11-08,3.915759530235021,20,80,1.0217769103433474,643.5789959007404,91.56200921567316
2022-11-09,5.841438361685498,20,80,1.5312778281010067,645.1102737288414,91.54335925183807
2022-11-10,13.255141991037076,20,80,1.5174147558586788,646.6276884847001,91.52140413010488
2022-11-11,45.55829604194639,20,80,1.68550632142344,648.3131948061235,91.49895295603947
2022-11-12,19.384654102846294,20,80,1.5055231447836568,649.8187179509072,91.47536265367778
2022-11-13,7.517079605558987,20,80,1.4751925527694043,651.2939105036766,91.45401877681418
2022-11-14,11.38098929063137,20,80,1.1297682628541232,652.4236787665307,91.43347960722295
2022-11-15,0.10396129336127657,20,80,1.2011749667765637,653.6248537333072,91.41375622854142
2022-11-16,19.8732647927972,20,80,1.5399995250191987,655.1648532583264,91.39156444498201
2022-11-17,18.286173751677797,20,80,1.9201622630330548,657.0850155213594,91.37076222471029
2022-11-18,11.802106479788764,20,80,1.395064242022109,658.4800797633816,91.34843418278308
2022-11-19,19.566457759284297,20,80,1.6712270749278715,660.1513068383094,91.32759671739633
2022-11-20,12.407484261933108,20,100,1.6781450842772214,661.8294519225867,91.30794249141627
2022-11-21,18.57706334633177,20,80,1.7496323911468499,663.5790843137336,91.28588137071793
2022-11-22,12.055887764023387,20,80,1.3209358763331367,664.9000201900667,91.26495566695624
2022-11-23,5.936973801810083,20,80,1.2213758137849537,666.1213960038516,91.24566440312566
2022-11-24,5.52971535755572,20,80,1.2673951190304673,667.388791122882,91.22828246013783
2022-11-25,3.174334395438061,20,80,1.6275284496464368,669.0163195725285,91.20701998397509
2022-11-26,7.996774661220933,20,80,1.0567663990248959,670.0730859715534,91.18627077220302
2022-11-27,8.609994321228111,20,80,1.7677373283563287,671.8408232999097,91.16749226501071
2022-11-28,17.24853846230252,20,80,1.4741106821276952,673.3149339820375,91.14623821708267
2022-11-29,7.175817846952961,20,80,1.1832167045376505,674.4981506865752,91.12439238235747
2022-11-30,19.349324721293424,20,80,1.5353654979986922,676.0335161845738,91.10573778994228
2022-12-01,8.693741298909735,20,80,1.4879459269941802,677.521462111568,91.08758767909117
2022-12-02,9.036716672845042,20,80,1.003302607766872,678.5247647193348,91.06998170045249
2022-12-03,-9.165085633408541,20,80,1.4362725290218146,679.9610372483567,91.05268172714888
2022-12-04,3.820002298205372,20,80,1.9009853352117139,681.8620225835683,91.03426578290185
2022-12-05,-5.785862598774134,20,80,1.3143078137790685,683.1763303973474,91.01961575639388
2022-12-06,9.763136653579945,20,80,1.760644322905447,684.9369747202529,90.99881004497585
2022-12-07,-6.628983859885118,20,100,1.3061975467026117,686.2431722669555,90.98239565276488
2022-12-08,-8.596747952302836,20,100,1.6516668890959871,687.8948391560515,90.96392158030417
2022-12-09,-5.78900543886056,20,80,1.7153768761289905,689.6102160321805,90.94564037124456
2022-12-10,6.8775188655718935,20,80,1.46056322219018,691.0707792543707,90.92348986111143
2022-12-11,2.3501901635465536,20,80,1.336797027458124,692.4075762818288,90.90630256143885
2022-12-12,0.9530282743095579,20,80,1.524078420807963,693.9316547026368,90.88948869944974
2022-12-13,-4.332613738064477,20,80,1.461641692867472,695.3932963955043,90.86989366769059
2022-12-14,3.7302271604414834,20,80,1.8126914626587247,697.205987858163,90.852756878983
2022-12-15,-1.93703232808312,20,80,1.6638434655677288,698.8698313237308,90.83662169670541
2022-12-16,-3.705738682277273,20,80,1.4125881247856666,700.2824194485164,90.82046334292495
2022-12-17,-8.706775426437003,20,80,1.2055333881801902,701.4879528366966,90.80315548702683
2022-12-18,0.6729117628073862,20,80,1.6788993392895613,703.1668521759863,90.78690943306319
2022-12-19,7.814097429229122,20,80,1.223674634259928,704.3905268102462,90.76763938714706
2022-12-20,-0.6904879937197901,20,80,1.5985080972914205,705.9890349075376,90.74928188565751
2022-12-21,6.783401507911119,20,100,1.2066713437255148,707.1957062512631,90.73193131644553
2022-12-22,-4.080060840473044,20,80,1.9531193406638492,709.148825591927,90.71557674509006
2022-12-23,9.4058946742385,20,80,1.9771990492503395,711.1260246411773,90.69244177211478
2022-12-24,-0.28917543432333837,20,100,1.3332978399070883,712.4593224810844,90.67495297270686
2022-12-25,7.101241663161293,20,80,1.972368918307516,714.431691399392,90.65466241422844
2022-12-26,-3.675773084396889,20,80,1.988508897257288,716.4202002966492,90.63510654494024
2022-12-27,-4.340708094695501,20,100,1.4702728923516148,717.8904731890009,90.61684698401743
2022-12-28,8.821313743960168,20,100,1.5205505714263716,719.4110237604273,90.59981597830156
2022-12-29,-6.4201522774420745,20,80,1.1242401602464578,720.5352639206737,90.58520711066176
2022-12-30,-2.4276573891584174,20,100,1.3004863847595078,721.8357503054333,90.5687123510037
2022-12-31,-1.1474202406609848,20,80,1.1131389740406292,722.948889279474,90.54911328756054
2023-01-01,46.40195943051641,20,80,1.2323456596878581,724.1812349391619,90.52715318232684
2023-01-02,2.6500872728452833,20,80,1.2564939965869306,725.4377289357489,90.50597665242476
2023-01-03,0.014377975148747169,20,100,1.0307946424950214,726.4685235782439,90.48506432809027
2023-01-04,-5.796061655864584,20,80,1.2531532932138627,727.7216768714577,90.46734068798982
2023-01-05,3.8517228067860536,20,80,1.2322848132226276,728.9539616846803,90.44767816081745
2023-01-06,-6.887919600467662,20,80,1.7364067362320155,730.6903684209123,90.43008088852011
2023-01-07,2.5784896638870727,20,80,1.5748890617146214,732.2652574826269,90.41350336027278
2023-01-08,6.498051873409235,20,80,1.9744380745126264,734.2396955571395,90.39589490278513
2023-01-09,-10.863260636890391,20,80,1.6919037829749266,735.9315993401144,90.3800271354797
2023-01-10,6.12116435358017,20,80,1.7577255428204817,737.6893248829349,90.36354668864682
2023-01-11,1.6156825384849398,20,80,1.6781385753190918,739.367463458254,90.3466740105455
2023-01-12,-9.64824269035756,20,80,1.7997464962976848,741.1672099545516,90.33117601473457
2023-01-13,-4.463633659649833,20,80,1.9000859892487045,743.0672959438003,90.31162429555921
2023-01-14,6.674190331367658,20,80,1.3671800059354382,744.4344759497358,90.29392483114333
2023-01-15,7.060281847111391,20,80,1.125482693110749,745.5599586428465,90.27486331992245
2023-01-16,-5.762021260395174,20,100,1.079063134133018,746.6390217769795,90.25876179687074
2023-01-17,-2.4770008349245582,20,80,1.063058629226099,747.7020804062056,90.24184865862289
2023-01-18,1.7856024527588374,20,100,1.9508589898343702,749.65293939604,90.22333587558404
2023-01-19,-2.6619934243406007,20,100,1.72753826938214,751.3804776654222,90.2031184269129
2023-01-20,4.448047963075648,20,80,1.0403000316148314,752.420777697037,90.18550684372026
2023-01-21,2.8787533098229456,20,100,1.4619229502880162,753.882700647325,90.1674182451154
2023-01-22,5.8173115033808855,20,80,1.949086369745964,755.831787017071,90.15089618777898
2023-01-23,46.741696430707485,20,80,1.935483299822974,757.7672703168939,90.12839731453762
2023-01-24,45.09651364333168,20,80,1.8182074019738115,759.5854777188678,90.102398865982
2023-01-25,-1.0000957079202717,20,80,1.844472281326798,761.4299500001946,90.08359772962659
2023-01-26,0.49588143107431826,20,100,1.7007523698253542,763.13070237002,90.06559593630216
2023-01-27,0.7653601325678494,20,80,1.6864488632456733,764.8171512332657,90.04692179427406
2023-01-28,-4.943035882967277,20,80,1.6088507983694096,766.4260020316351,90.03039462385937
2023-01-29,1.4292445443328852,20,80,1.9123108997735594,768.3383129314087,90.01076784055185
2023-01-30,-7.381883640707985,20,80,1.3904726272981789,769.7287855587069,89.99664802520442
2023-01-31,7.582363026417148,20,80,1.9472736015623808,771.6760591602693,89.97505425743407
2023-02-01,47.229580887596654,20,80,1.0415563515073236,772.7176155117767,89.94889725564923
2023-02-02,-17.80783816636591,20,80,1.8506164183258618,774.5682319301026,89.93339581830057
2023-02-03,-2.0561914348498362,20,100,1.0442351074485838,775.6124670375511,89.91510800067235
2023-02-04,-19.127276730479764,20,80,1.804552973023373,777.4170200105746,89.90013764690146
2023-02-05,-1.8549944884285736,20,80,1.4633525227756703,778.8803725333503,89.88034638893048
2023-02-06,-3.3429014306151146,20,80,1.89792186719135,780.7782944005417,89.86106182588286
2023-02-07,6.612044628683954,20,80,1.8351005948291512,782.6133949953708,89.84372453283044
2023-02-08,0.5973865456235572,20,80,1.3835044083926744,783.9968994037635,89.82267653666912
2023-02-09,3.168887432067587,20,80,1.2240029364171288,785.2209023401806,89.80670299761188
2023-02-10,3.249421134235625,20,80,1.2366975677397791,786.4575999079203,89.7892914940066
2023-02-11,-5.218528354267747,20,80,1.7699793379370878,788.2275792458574,89.77032787155733
2023-02-12,0.16927169581232704,20,80,1.9232405838301203,790.1508198296875,89.75364315229892
2023-02-13,-3.3265437899247825,20,80,1.6019728132205702,791.752792642908,89.73356087467988
2023-02-14,-18.002126052189006,20,100,1.100578050003536,792.8533706929115,89.71940421778429
2023-02-15,8.342445054057947,20,80,1.8662637419141688,794.7196344348257,89.70219759545412
2023-02-16,6.177216525952765,20,80,1.9167186069238706,796.6363530417495,89.6797892131871
2023-02-17,-9.582857731304102,20,80,1.4838202650675192,798.120173306817,89.66436892726199
2023-02-18,2.4140938678024,20,80,1.1838067081758479,799.3039800149929,89.64641195380726
2023-02-19,-5.30983547296321,20,80,1.27637166325887,800.5803516782518,89.63012573640991
2023-02-20,-5.251087629424626,20,80,1.1862732719843707,801.7666249502362,89.61477725814176
2023-02-21,-8.38672886036316,20,80,1.8611172417199269,803.6277421919561,89.59929638173901
2023-02-22,6.470041839181878,20,80,1.641413195712563,805.2691553876687,89.57674326266012
2023-02-23,1.91765655723467,20,80,1.0023846322126886,806.2715400198814,89.55701437676318
2023-02-24,-8.313185206401943,20,80,1.770279671875809,808.0418196917572,89.53890129145452
2023-02-25,5.800337277227317,20,80,1.8223283095234835,809.8641480012807,89.51993058515767
2023-02-26,-4.27600654997981,20,80,1.8948677088907038,811.7590157101714,89.5028517428004
2023-02-27,-12.400773317035751,20,100,1.6727826874569909,813.4317983976284,89.48932935630692
2023-02-28,-3.5713587514703793,20,80,1.8093665809347819,815.2411649785632,89.47405223311226
2023-03-01,7.640499325724443,20,80,1.2725074038191397,816.5136723823824,89.4544863738417
2023-03-02,5.821505606497642,20,80,1.5982364294948306,818.1119088118772,89.43794271385585
2023-03-03,22.8347541448801,20,80,1.8762804247374065,819.9881892366146,89.4161690878627
2023-03-04,17.32590433822333,20,80,1.4585135437012604,821.446702780316,89.39595544323508
2023-03-05,9.697902460914678,20,80,1.5720039478486085,823.0187067281646,89.37664486457462
2023-03-06,14.841727664501628,20,80,1.58326468112251,824.6019714092871,89.35551347493518
2023-03-07,11.770727045365383,20,80,1.7792203859942441,826.3811917952813,89.33500576320843
2023-03-08,10.600246083755323,20,80,1.0206684081730941,827.4018602034544,89.3162155988037
2023-03-09,15.409660905153375,20,80,1.021687086139285,828.4235472895937,89.29351230799926
2023-03-10,11.470551481748235,20,80,1.2282834976115344,829.6518307872052,89.27336635742701
2023-03-11,10.007371434158653,20,80,1.728375874436124,831.3802066616413,89.2506062045587
2023-03-12,8.651063987510215,20,80,1.6229851861763156,833.0031918478176,89.2336815254573
2023-03-13,17.993704335426095,20,80,1.8190019872780003,834.8221938350956,89.20929089889509
2023-03-14,5.209693117968948,20,80,1.3438739363303105,836.1660677714259,89.19038875696202
2023-03-15,16.453234341995017,20,80,1.061463025056263,837.2275307964821,89.17081218929088
2023-03-16,5.7280641449354075,20,80,1.8447726155734328,839.0723034120556,89.1535628153672
2023-03-17,5.8376506389393175,20,80,1.6308356969308424,840.7031391089864,89.1335995083394
2023-03-18,-19.607948600051117,20,80,1.9312064384755265,842.634345547462,89.12007517191329
2023-03-19,48.74650795342513,20,80,1.1688908263548698,843.8032363738168,89.09533841721561
2023-03-20,18.546156475977824,20,80,1.048474083882009,844.8517104576988,89.07052264082846
2023-03-21,8.102488818999094,20,80,1.6358720977238834,846.4875825554227,89.05075579798682
2023-03-22,11.54551814391727,20,80,1.8160791704225145,848.3036617258452,89.03095959630183
2023-03-23,11.927386457225076,20,80,1.910069908177218,850.2137316340225,89.01163459388532
2023-03-24,24.490262426251373,20,80,1.7882393943006207,852.001971028323,88.9912361644647
2023-03-25,-14.260252222736392,20,80,1.2128587987145725,853.2148298270376,88.97405473427541
2023-03-26,24.712318267217935,20,80,1.287533867307634,854.5023636943453,88.95303657554771
2023-03-27,16.014010132218218,20,80,1.418665534689846,855.9210292290351,88.93243978384643
2023-03-28,16.14519573648689,20,80,1.9677289324440062,857.8887581614791,88.9122883667703
2023-03-29,20.88726655127258,20,80,1.4941405216347943,859.3828986831139,88.89170644876023
2023-03-30,9.991941245814012,20,80,1.9708099899605358,861.3537086730745,88.87130935229031
2023-03-31,16.189585206777167,20,80,1.7250332895144913,863.078741962589,88.85154961814217
2023-04-01,-15.189131611279603,20,80,1.5996264131876723,864.6783683757767,88.83846224103162
2023-04-02,22.98644659576501,20,80,1.2014430351178391,865.8798114108945,88.81656178721995
2023-04-03,21.154827312971427,20,80,1.7080506607915065,867.587862071686,88.79191050950467
2023-04-04,10.901613704567627,20,80,1.532382218452379,869.1202442901384,88.77454709635973
2023-04-05,21.427274837209737,20,80,1.2137992626409133,870.3340435527793,88.75586389015199
2023-04-06,-10.64792057185348,20,80,1.7380677828473625,872.0721113356267,88.7392252613266
2023-04-07,7.47998721250855,20,80,1.3401999426052067,873.4123112782319,88.72134781203077
2023-04-08,6.688482726390623,20,80,1.164341718880289,874.5766529971122,88.7032613372335
2023-04-09,23.4178261976821,20,80,1.8072537697005593,876.3839067668127,88.6807501120266
2023-04-10,-17.735355816291733,20,80,1.8907695492538563,878.2746763160666,88.66691278414797
2023-04-11,21.52720650654043,20,80,1.9017997695850004,880.1764760856515,88.64426375168489
2023-04-12,8.071298863337892,20,80,1.4942636019608035,881.6707396876124,88.62634072010407
2023-04-13,17.878559017618038,20,80,1.317124178100761,882.9878638657132,88.60453881326127
2023-04-14,15.037198913555654,20,80,1.3846964862311826,884.3725603519443,88.58093459305036
2023-04-15,9.401520128532352,20,100,1.4806439160847207,885.8532042680291,88.55835813708926
2023-04-16,19.50712708342193,20,80,1.3563955429198606,887.2095998109489,88.53842296773729
2023-04-17,16.717210356044752,20,80,1.02751637367425,888.2371161846232,88.5139382223428
2023-04-18,7.739157364517693,20,100,1.007369179155503,889.2444853637787,88.49384021579715
2023-04-19,17.377434117931863,20,80,1.6568844744708309,890.9013698382496,88.46941829302236
2023-04-20,23.970470116306643,20,80,1.5740527337362251,892.4754225719859,88.4452993238574
2023-04-21,16.698040342236915,20,80,1.9595435289839171,894.4349661009697,88.4250410975835
2023-04-22,15.77928438001091,20,80,1.7678982394153926,896.2028643403852,88.40609517991115
2023-04-23,-16.125928437997917,20,80,1.1765907771720228,897.3794551175572,88.3928843304681
2023-04-24,11.250115129173562,20,80,1.2660934679045082,898.6455485854617,88.36951639018098
2023-04-25,9.226779570792134,20,80,1.9262667338970643,900.5718153193587,88.34912408430998
2023-04-26,5.692712524935011,20,80,1.8843085136823583,902.4561238330411,88.33142733112797
2023-04-27,19.33158744981573,20,80,1.887232220124131,904.3433560531653,88.31343028786138
2023-04-28,22.489095797809128,20,80,1.4317684013326482,905.7751244544979,88.29288246352141
2023-04-29,10.367672935204148,20,80,1.2821397900678364,907.0572642445658,88.27014550610133
2023-04-30,16.358988277076616,20,80,1.548431269473827,908.6056955140396,88.24671485203788
2023-05-01,16.00115642774551,20,100,1.167130609071224,909.7728261231108,88.22860593085106
2023-05-02,13.385312467357771,20,80,1.4420852200738739,911.2149113431847,88.20900264580204
2023-05-03,19.248857134006265,20,80,1.8736641470285933,913.0885754902133,88.18693073673694
2023-05-04,11.631502079244493,20,80,1.8688224172913501,914.9573979075046,88.16521786516704
2023-05-05,23.607704374378425,20,80,1.6157041611204328,916.5731020686251,88.14169175891611
2023-05-06,7.881754682849822,20,80,1.4996963769117766,918.0727984455368,88.124113894929
2023-05-07,24.445042144012756,20,80,1.7390196495178656,919.8118180950547,88.10018445093881
2023-05-08,14.207129960017538,20,80,1.632265502115788,921.4440835971706,88.08076030999841
2023-05-09,13.438220190519136,20,100,1.29196431341091,922.7360479105814,88.06090481665328
2023-05-10,42.052768565126314,20,80,1.7659326337253964,924.5019805443068,88.03714621360709
2023-05-11,10.81896756515522,20,80,1.006465028991201,925.508445573298,88.019420967249
2023-05-12,22.812247537119642,20,80,1.459767193091349,926.9682127663893,87.99904668813632
2023-05-13,12.85694707946977,20,80,1.48988255933428,928.4580953257237,87.97973913503286
2023-05-14,21.279367532640045,20,80,1.4885010483451744,929.9465963740688,87.96145317702953
2023-05-15,10.426518010533224,20,80,1.5414555182961456,931.488051892365,87.94130521911333
2023-05-16,22.26216053302759,20,80,1.718805647287292,933.2068575396522,87.91857668057564
2023-05-17,5.619192273242806,20,80,1.9612402964574454,935.1680978361096,87.89795100532783
2023-05-18,11.599842204344535,20,100,1.1509720272150807,936.3190698633247,87.8765239185884
2023-05-19,49.36533094208254,20,80,1.4054313413150292,937.7245012046398,87.84888540306186
2023-05-20,10.308204928054312,20,80,1.3753210531979732,939.0998222578377,87.83015763250499
2023-05-21,17.599003411971236,20,80,1.605402995470047,940.7052252533077,87.81104251680438
2023-05-22,18.61305425683833,20,80,1.2804065957585,941.9856318490662,87.78656612832903
2023-05-23,15.147940497668436,20,80,1.4527136820918174,943.438345531158,87.76332832640625
2023-05-24,11.43624658645912,20,80,1.3711396237622502,944.8094851549203,87.74366241554735
2023-05-25,17.96046554683042,20,80,1.2253803150894682,946.0348654700098,87.72401126862603
2023-05-26,19.716179212451966,20,80,1.0331433492129194,947.0680088192227,87.70493285016445
2023-05-27,6.560112438175332,20,80,1.0835924150581138,948.1516012342807,87.6850592792546
2023-05-28,-18.497658002123984,20,80,1.6089961046262817,949.760597338907,87.67153732625363
