Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-15,21.32101717212354,20,80,0.8033720711434962,235.77368743398537,96.50354086728387
2022-07-16,16.342897075487677,20,100,0.803958257032122,236.5776456910175,96.4906152650834
2022-07-17,30.883983328772352,20,80,0.6737108354154042,237.2513565264329,96.48034061997885
2022-07-18,17.931694143038857,20,80,0.5107960662020448,237.76215259263492,96.4690351980952
2022-07-19,16.395691876355773,20,80,0.5133434831978294,238.27549607583276,96.45622881574542
2022-07-20,24.81627077579035,20,100,0.5755304398352186,238.85102651566797,96.44573896850908
2022-07-21,30.894131294406353,20,100,0.8792523092825233,239.7302788249505,96.43235642879387
2022-07-22,15.310427141365253,20,80,0.6484745755217751,240.37875340047228,96.41904276207542
2022-07-23,20.730653217155435,20,80,0.810940751637991,241.18969415211026,96.40822306215394
2022-07-24,33.03175844842769,20,80,0.5204247319514328,241.7101188840617,96.39538065169097
2022-07-25,-13.565325946287015,20,80,0.5350468352954658,242.24516571935717,96.38758219967391
2022-07-26,31.252272325519503,20,80,0.5790869016834643,242.82425262104064,96.3739209202494
2022-07-27,48.391852854214044,20,80,0.743367606824215,243.56762022786486,96.36021329711673
2022-07-28,28.116639108432114,20,80,0.7486759658080697,244.31629619367294,96.34842441363702
2022-07-29,19.17273025545054,20,80,0.5384731795906932,244.85476937326362,96.33451165534149
2022-07-30,28.44292479844109,20,80,0.868293752154615,245.72306312541824,96.32117120711577
2022-07-31,33.47175892986897,20,80,0.6476203762850645,246.3706835017033,96.30786218068053
2022-08-01,30.64187888955025,20,80,0.5314811623854693,246.90216466408876,96.29641388975692
2022-08-02,24.101127959623483,20,80,0.8599562696985781,247.76212093378734,96.28206455872943
2022-08-03,18.405908451107766,20,80,0.812114248388199,248.57423518217556,96.26938252901458
2022-08-04,23.653590307538717,20,100,0.9154016669882343,249.4896368491638,96.25529078940237
2022-08-05,28.74084937327568,20,80,0.9707741916076724,250.46041104077145,96.24112589972198
2022-08-06,16.824793039358678,20,80,0.7983892195718317,251.2588002603433,96.22727381875269
2022-08-07,34.73122139226173,20,80,0.9494569582790765,252.20825721862238,96.21716276787387
2022-08-08,28.791864578679913,20,80,0.5571338117009271,252.76539103032331,96.20558151797661
2022-08-09,34.77702778159338,20,80,0.7594128235972106,253.52480385392053,96.19224760428843
2022-08-10,34.17045201601309,20,80,0.8732154941837662,254.3980193481043,96.17843363229083
2022-08-11,23.233205044399465,20,80,0.8637522108982839,255.2617715590026,96.16696713340176
2022-08-12,27.06749669513551,20,80,0.9515485255776253,256.21332008458023,96.15403375372044
2022-08-13,23.25189389297977,20,80,0.7752658332002433,256.9885859177805,96.14013078492887
2022-08-14,21.53203036308699,20,80,0.6468749372226488,257.63546085500315,96.12789098257085
2022-08-15,18.253703324493664,20,80,0.7674488079028203,258.402909662906,96.11564220477108
2022-08-16,30.915142908916614,20,80,0.6568829009000856,259.05979256380607,96.10465603230396
2022-08-17,16.251576236485498,20,80,0.7620999201858771,259.821892483992,96.09106933964603
2022-08-18,31.051336256780203,20,80,0.7803200867630875,260.60221257075506,96.07775300175379
2022-08-19,26.82306243452488,20,80,0.6151193944576587,261.21733196521274,96.06636531455234
2022-08-20,21.644400768007777,20,80,0.7827078262779641,262.0000397914907,96.05597017714965
2022-08-21,24.346058841570123,20,80,0.9537423274371732,262.95378211892785,96.0424072529553
2022-08-22,19.494086671663695,20,80,0.7918939009110482,263.74567601983887,96.03202988316696
2022-08-23,32.8645047393057,20,80,0.5443532194407309,264.2900292392796,96.01842380169116
2022-08-24,33.360409116365915,20,80,0.7246917485859921,265.0147209878656,96.00736792958283
2022-08-25,23.34347550107038,20,80,0.8095588554570017,265.8242798433226,95.99746238803993
2022-08-26,21.050436834269355,20,100,0.8684441861536621,266.69272402947627,95.98387166970922
2022-08-27,17.44726128786931,20,80,0.7379855239134314,267.4307095533897,95.97142663064692
2022-08-28,28.181490427990447,20,80,0.5087855370811148,267.9394950904708,95.95765329589344
2022-08-29,34.21461353125561,20,80,0.8205309078889103,268.7600259983597,95.94349174033817
2022-08-30,32.2934106092022,20,80,0.8802208918357105,269.64024689019544,95.93059747877467
2022-08-31,28.993670547252442,20,80,0.584453251378867,270.2247001415743,95.92024816620781
2022-09-01,16.067455643000383,20,80,0.8060414565633007,271.03074159813764,95.90924394677744
2022-09-02,7.414312467606445,20,80,0.5835425991461094,271.6142841972837,95.89633285580989
2022-09-03,-13.519247497934126,20,80,0.9015269401762238,272.51581113745993,95.88637504681705
2022-09-04,13.528338181034673,20,80,0.8992075128517908,273.4150186503117,95.87569998613476
2022-09-05,11.830241858629213,20,80,0.9001474402658609,274.3151660905776,95.86561635769056
2022-09-06,-13.50925145565948,20,80,0.9905985014922016,275.3057645920698,95.85662803873322
2022-09-07,19.983992860278956,20,80,0.5012894853297951,275.8070540773996,95.84296564168656
2022-09-08,5.288001121203612,20,100,0.6999353612994577,276.50698943869907,95.8319617639331
2022-09-09,13.25216492682782,20,80,0.9534835320362902,277.46047297073534,95.8209698761458
2022-09-10,9.767016797083791,20,80,0.980930583888332,278.44140355462366,95.80984155560952
2022-09-11,41.61244434824725,20,80,0.8769796665171945,279.31838322114083,95.79479538523096
2022-09-12,9.164331348422085,20,100,0.6869072264881584,280.00529044762897,95.78273655221257
2022-09-13,7.1517108851680895,20,80,0.6192112138299676,280.6245016614589,95.77128827898066
2022-09-14,18.984122329672704,20,80,0.87335368206311,281.497855343522,95.7583028046811
2022-09-15,11.862757147975596,20,80,0.9065931850554851,282.4044485285775,95.74632254330821
2022-09-16,15.781248669956309,20,80,0.8490433183757681,283.2534918469533,95.73207039337201
2022-09-17,2.5987861049761563,20,80,0.6554640647723051,283.9089559117256,95.7200212797616
2022-09-18,1.305374506120407,20,100,0.611726047946314,284.52068195967195,95.71018483056646
2022-09-19,46.41488745913252,20,80,0.6040914914233214,285.1247734510953,95.69335738668009
2022-09-20,-18.537177657910465,20,80,0.9169592481680089,286.04173269926326,95.68612148785532
2022-09-21,18.4973510224263,20,80,0.5482241181089201,286.5899568173722,95.67519246759912
2022-09-22,9.369742482368794,20,80,0.9671433961249183,287.5571002134971,95.66246853210366
2022-09-23,9.162687536274134,20,80,0.558182938089123,288.11528315158625,95.65155530986998
2022-09-24,10.907783191815641,20,80,0.636586454856928,288.75186960644317,95.63836942619672
2022-09-25,13.263265405435508,20,80,0.9579432806445403,289.7098128870877,95.62689313859163
2022-09-26,0.9690963053504009,20,80,0.8900216635558669,290.59983455064355,95.61543883214213
2022-09-27,14.023235820998012,20,80,0.7239817260663837,291.3238162767099,95.60323298487522
2022-09-28,17.674532093115083,20,80,0.7328434503100221,292.05665972701996,95.59149183308374
2022-09-29,17.51153064499279,20,80,0.8133584631512087,292.87001819017115,95.57747990571859
2022-09-30,8.360939626397975,20,100,0.7109992146700455,293.5810174048412,95.56826829335873
2022-10-01,18.997501358593095,20,80,0.5449379267882337,294.1259553316294,95.55416431681822
2022-10-02,18.356829971854186,20,80,0.8857080831054769,295.0116634147349,95.54243739546382
2022-10-03,7.408701001087808,20,80,0.7016786071188262,295.71334202185375,95.52925296437346
2022-10-04,2.156734078339606,20,80,0.9989433185513179,296.71228534040506,95.52016670756602
2022-10-05,3.2667380679859503,20,80,0.5754750263295905,297.28776036673463,95.50945815663755
2022-10-06,12.276943405145836,20,80,0.6505134350270747,297.9382738017617,95.49594459742625
2022-10-07,15.260675976077763,20,80,0.9536116107242031,298.89188541248586,95.48488435729108
2022-10-08,43.24329960280306,20,80,0.7344387919250355,299.6263242044109,95.4692873113345
2022-10-09,14.321396349780429,20,80,0.5998173097281049,300.226141514139,95.45755694733215
2022-10-10,4.824551275443869,20,80,0.677717158598627,300.9038586727376,95.4460574219724
2022-10-11,7.864685739722153,20,80,0.6881907869807176,301.59204945971834,95.43390452252379
2022-10-12,15.436098219549057,20,80,0.7479664061263446,302.3400158658447,95.42069402089665
2022-10-13,3.806034905315845,20,80,0.5186885198665591,302.85870438571123,95.41137552867194
2022-10-14,17.291478268609357,20,80,0.9888978136098319,303.84760219932105,95.40151431754757
2022-10-15,14.576384225822064,20,80,0.9026580473827961,304.7502602467038,95.38807050026328
2022-10-16,0.5738450806018047,20,80,0.6512038369676159,305.40146408367144,95.37974415561403
2022-10-17,4.683339750509461,20,80,0.5522494950504491,305.9537135787219,95.36735021792084
2022-10-18,19.198346513553325,20,80,0.9697622146201688,306.92347579334205,95.35722752613871
2022-10-19,18.09332949998687,20,80,0.9755546604328185,307.89903045377486,95.34508952934456
2022-10-20,6.438511078473832,20,80,0.8571233820574655,308.7561538358323,95.33556357831745
2022-10-21,8.399391785699752,20,100,0.7012694612170743,309.4574232970494,95.32382309249515
2022-10-22,8.942644874102353,20,80,0.965917453263544,310.42334075031295,95.31306129536476
2022-10-23,16.76904004527829,20,100,0.6808752923235295,311.1042160426365,95.3020505219226
2022-10-24,15.044854506615419,20,80,0.8184754179813359,311.92269146061784,95.28909213932897
2022-10-25,14.969471202224124,20,80,0.9180840866253491,312.8407755472432,95.27496260877426
2022-10-26,17.185340428373276,20,80,0.9633572364909211,313.80413278373413,95.26137291841508
2022-10-27,8.864255488328787,20,80,0.9909945854600399,314.7951273691942,95.24988219098637
2022-10-28,6.6846379403077005,20,80,0.5544556891942309,315.3495830583884,95.23759583246657
2022-10-29,-17.6581237447352,20,80,0.6280615474933646,315.9776446058818,95.23047779271606
2022-10-30,1.187826725756096,20,100,0.6168331944817936,316.59447780036356,95.21955469746024
2022-10-31,11.001387581263407,20,80,0.760180188392963,317.3546579887565,95.2099104434093
2022-11-01,-13.78889427256104,20,80,0.9229461446736186,318.27760413343015,95.20245433366921
2022-11-02,-16.051185518836462,20,80,0.6077291873950214,318.88533332082517,95.19465284201642
2022-11-03,3.389344701361985,20,80,0.5758030222185844,319.46113634304373,95.18336455906059
2022-11-04,18.458571106508167,20,80,0.6241229865422988,320.08525932958605,95.17261834235283
2022-11-05,14.437498687355731,20,80,0.7756166108603478,320.8608759404464,95.1605565134197
2022-11-06,18.455614853760988,20,80,0.8456206189110798,321.7064965593575,95.15068238229412
2022-11-07,4.791320439787034,20,80,0.6334216944634702,322.339918253821,95.14080791350668
2022-11-08,17.595336511802493,20,80,0.563149657406655,322.90306791122765,95.12837924684605
2022-11-09,17.45874175531382,20,80,0.9852211741322195,323.8882890853599,95.11795829062926
2022-11-10,17.300507006627814,20,80,0.9932348979586245,324.8815239833185,95.10621006142097
2022-11-11,-11.234026790274513,20,80,0.5297700844332354,325.4112940677517,95.09575063223896
2022-11-12,12.227371705735361,20,100,0.5773422315507742,325.9886362993025,95.08253775051433
2022-11-13,9.368610123691198,20,80,0.8468282782021266,326.83546457750464,95.07088128597525
2022-11-14,12.975057005736907,20,100,0.9114093543762025,327.7468739318808,95.06130350454295
2022-11-15,11.532049893245217,20,80,0.5861353062210649,328.3330092381019,95.048722644791
2022-11-16,6.718881128025633,20,80,0.8875677927108111,329.2205770308127,95.03572292953824
2022-11-17,6.6578089395154505,20,80,0.9426749845869271,330.1632520153996,95.02489463676531
2022-11-18,7.238631073142829,20,80,0.9252220309611263,331.0884740463608,95.01394493790895
2022-11-19,11.105743281291097,20,80,0.8665294381804949,331.9550034845413,95.00302969092844
2022-11-20,9.690435658203445,20,80,0.7267126928356492,332.6817161773769,94.99211630544535
2022-11-21,45.65311949819344,20,80,0.9103928710660387,333.592109048443,94.9785735713304
2022-11-22,18.27228316673486,20,80,0.7464131435241537,334.3385221919671,94.966194690047
2022-11-23,11.135034559747478,20,80,0.680251121651789,335.0187733136189,94.95406986071978
2022-11-24,18.839517654917532,20,80,0.6421780073549082,335.6609513209738,94.94314994452321
2022-11-25,4.290996312296453,20,80,0.7757410793143951,336.4366924002882,94.93152974302053
2022-11-26,11.467518733736037,20,80,0.7156542137233022,337.15234661401155,94.92023031687857
2022-11-27,19.223400043086748,20,80,0.8766036612501495,338.0289502752617,94.90718389670212
2022-11-28,8.859721669299327,20,80,0.5828577996816471,338.6118080749433,94.89526585074806
2022-11-29,9.34688404482369,20,80,0.6611278641463856,339.27293593908973,94.88316133036619
2022-11-30,3.82907193474334,20,80,0.9497797510644814,340.2227156901542,94.87160499729627
2022-12-01,8.435557293832264,20,80,0.8008945531810454,341.0236102433352,94.86014707644622
2022-12-02,3.2200482686019587,20,80,0.73507584056648,341.7586860839017,94.85010442861959
2022-12-03,7.9576382187278085,20,80,0.9192478120679402,342.67793389596966,94.8409092947008
2022-12-04,-2.25227530671434,20,80,0.9095392281339088,343.58747312410355,94.83007823311084
2022-12-05,-5.2786390897350355,20,80,0.5558469175736872,344.1433200416772,94.82016233621061
2022-12-06,-3.931799680139818,20,80,0.9699539399735366,345.11327398165076,94.81234161604185
2022-12-07,-3.2765986427458245,20,80,0.6904237373179077,345.8036977189687,94.80400222687044
2022-12-08,5.644407388650992,20,80,0.6015903425185236,346.4052880614872,94.79487742161454
2022-12-09,5.71910164049153,20,80,0.9971205915579755,347.4024086530452,94.78212976227424
2022-12-10,-4.748477392689841,20,80,0.9305236869070587,348.33293233995227,94.7706457471348
2022-12-11,0.3424736605976939,20,80,0.6316469707295786,348.96457931068187,94.76158567207322
2022-12-12,-13.800730011137937,20,80,0.5403000571108744,349.50487936779274,94.75389111993104
2022-12-13,9.030872828459646,20,100,0.8977489395103935,350.40262830730313,94.74305562950538
2022-12-14,-2.7341017501261478,20,80,0.8815626940847249,351.28419100138785,94.73421590277034
2022-12-15,-2.3878702379102323,20,80,0.913144536963864,352.1973355383517,94.72337090376226
2022-12-16,4.772729981876317,20,80,0.9452199012824473,353.1425554396341,94.71299225320662
2022-12-17,4.093728418462462,20,80,0.6810437533881263,353.82359919302223,94.70201843214232
2022-12-18,-0.7825070587214427,20,100,0.9635064466012004,354.7871056396234,94.6920978578219
2022-12-19,6.088122987124237,20,80,0.9204632447162872,355.7075688843397,94.68285133143814
2022-12-20,1.9423299403319199,20,80,0.5603063864599168,356.2678752707996,94.67085097736495
2022-12-21,1.6559856577180092,20,80,0.9177878811356409,357.1856631519353,94.66197974885505
2022-12-22,2.376278803106711,20,80,0.8580163514986845,358.04367950343396,94.65346289106233
2022-12-23,-0.7136529453576195,20,80,0.5644774762226368,358.6081569796566,94.64317527377813
2022-12-24,4.049855206123258,20,80,0.560246452589115,359.1684034322457,94.63074763479518
2022-12-25,-15.869769189164487,20,80,0.8349890515907334,360.0033924838365,94.62124729264472
2022-12-26,-6.362425753019217,20,80,0.8271591328800918,360.83055161671655,94.61037756253972
2022-12-27,2.4928140731231494,20,80,0.61525712973439,361.44580874645095,94.60126610250143
2022-12-28,-5.881684989968276,20,80,0.5980896678418871,362.0438984142928,94.59282918027598
2022-12-29,5.205380427590818,20,80,0.6891609810720423,362.7330593953649,94.5821768832177
2022-12-30,3.5180309223501194,20,80,0.7791743627553404,363.5122337581202,94.57332614616942
2022-12-31,-16.375379838492716,20,80,0.6438002347822345,364.15603399290245,94.56483423798024
2023-01-01,-8.583362319163207,20,80,0.9319714609291002,365.08800545383156,94.55438434144124
2023-01-02,-8.392678326224463,20,80,0.5438984075167443,365.6319038613483,94.54683343788687
2023-01-03,1.1496182007735491,20,80,0.6349251499113766,366.2668290112597,94.53447556552128
2023-01-04,-6.573132768442516,20,80,0.6498722885696255,366.9167012998293,94.52476071725272
2023-01-05,-0.6208402988333148,20,100,0.5292238335111923,367.4459251333405,94.51347855821
2023-01-06,-1.3447915103598778,20,80,0.8137200837280385,368.2596452170685,94.5044303367714
2023-01-07,-1.1253243839483886,20,80,0.618639409107584,368.8782846261761,94.49314904395318
2023-01-08,-10.827501206716493,20,80,0.8728979399664007,369.75118256614246,94.48551260947409
2023-01-09,-1.6250700657130768,20,80,0.5008725232696181,370.25205508941207,94.47483091767563
2023-01-10,2.1527955633750366,20,80,0.7596410604347751,371.01169614984684,94.46463765248683
2023-01-11,6.731810549918617,20,80,0.670206179786585,371.68190232963343,94.45548681875388
2023-01-12,-14.9052108686833,20,80,0.9637016872018638,372.6456040168353,94.44538630738009
2023-01-13,-2.8151339940423554,20,80,0.5841635228547766,373.2297675396901,94.43446981806602
2023-01-14,9.94801389499544,20,80,0.528428880423683,373.7581964201138,94.4222523126564
2023-01-15,-7.993334844430922,20,80,0.9639998604406577,374.72219628055444,94.41239913774783
2023-01-16,2.3003684577780312,20,80,0.6754554418701835,375.3976517224246,94.40218317818393
2023-01-17,-3.55078143324135,20,80,0.8548649638813339,376.2525166863059,94.39395847565594
2023-01-18,4.050270195694303,20,100,0.5853080222013721,376.8378247085073,94.38280102438048
2023-01-19,5.852979140127598,20,80,0.6202218853058614,377.45804659381315,94.37374130384028
2023-01-20,-3.0274469025250372,20,80,0.9003911399177964,378.35843773373097,94.36300471237399
2023-01-21,1.1491920746767263,20,80,0.8583538067170372,379.216791540448,94.35363084490201
2023-01-22,-12.554808084256514,20,80,0.6397107923296235,379.85650233277767,94.3439550627613
2023-01-23,-9.787219415385364,20,80,0.8182797773930548,380.6747821101707,94.33308992905954
2023-01-24,-1.3815429736478713,20,80,0.5061814019693018,381.18096351214,94.32307807232314
2023-01-25,-6.01446642856329,20,80,0.5971327649329763,381.77809627707296,94.31257836707049
2023-01-26,2.272954909125506,20,100,0.5603188770124693,382.33841515408545,94.30341509449978
2023-01-27,8.936657860416144,20,80,0.6970491644767001,383.03546431856216,94.29411067293852
2023-01-28,5.811334379273161,20,80,0.5006454915235771,383.53610981008575,94.28389016334609
2023-01-29,43.643328846242746,20,80,0.5494568424786527,384.0855666525644,94.27044292638784
2023-01-30,1.2706626226581115,20,80,0.8185624832260037,384.9041291357904,94.26208243580068
2023-01-31,4.38314500082069,20,100,0.9879307878688475,385.89205992365925,94.2499542159427
2023-02-01,9.221131164078113,20,80,0.5780431831502,386.47010310680946,94.23859559611499
2023-02-02,-1.5051854118583012,20,80,0.7232940643581025,387.1933971711676,94.22809020437157
2023-02-03,9.266134731226408,20,80,0.8831875764531214,388.0765847476207,94.21757164109569
2023-02-04,3.8082640883063146,20,80,0.7940813757540128,388.8706661233747,94.20765932365116
2023-02-05,3.96794990707296,20,100,0.938598372709201,389.80926449608387,94.19548092111337
2023-02-06,-9.001096975550611,20,80,0.8578414477336458,390.6671059438175,94.18759141663826
2023-02-07,-8.96777562799323,20,80,0.639916469027745,391.30702241284524,94.17778477124806
2023-02-08,1.7443884035148116,20,80,0.58310034288489,391.89012275573015,94.16734578773253
2023-02-09,-5.208307963498637,20,80,0.6639407633668817,392.55406351909704,94.15761149907722
2023-02-10,-8.775644352601342,20,80,0.9840541124228457,393.53811763151987,94.1478980636565
2023-02-11,8.90828262215976,20,80,0.8219257658835037,394.3600433974034,94.13592661257432
2023-02-12,4.115361900964036,20,80,0.8958716686011134,395.2559150660045,94.12665099661324
2023-02-13,0.6341354507175812,20,80,0.9960308615797047,396.2519459275842,94.11486639570084
2023-02-14,-8.416216253531136,20,80,0.7713737506294054,397.02331967821357,94.10493352300995
2023-02-15,-12.508250508856962,20,80,0.600092369194287,397.62341204740784,94.09678655616068
2023-02-16,-1.2776569622436345,20,100,0.8028954031038352,398.4263074505117,94.08476174877536
2023-02-17,5.7316671153294525,20,80,0.5033875211363085,398.92969497164796,94.07224450801199
2023-02-18,-9.90333834417262,20,80,0.88421479211508,399.81390976376304,94.06464568524183
2023-02-19,-2.6723422747628884,20,80,0.5807854229905008,400.39469518675355,94.0528158627325
2023-02-20,3.696865245920147,20,80,0.5929625550277897,400.98765774178133,94.04134453916322
2023-02-21,-0.019131225899712945,20,100,0.7424532855619157,401.73011102734324,94.03176617853785
2023-02-22,4.650313361920389,20,80,0.8752981800105186,402.6054092073538,94.02247732195066
2023-02-23,-9.507606760010425,20,80,0.8994517250267606,403.50486093238055,94.01421288288267
2023-02-24,2.583122978877876,20,80,0.6472713132329374,404.1521322456135,94.00520646984745
2023-02-25,-2.352141046383025,20,80,0.9407514719499355,405.0928837175634,93.99521448057043
2023-02-26,3.529067861089821,20,80,0.5493750897780221,405.6422588073414,93.98463417406717
2023-02-27,-9.525959289697333,20,80,0.6312914438468991,406.27355025118834,93.9745788550705
2023-02-28,-8.716749675306787,20,80,0.9220686611039428,407.1956189122923,93.96468598663195
2023-03-01,11.989395241138151,20,80,0.7424826309841681,407.93810154327645,93.95340762954677
2023-03-02,23.403120643460824,20,100,0.8513058648683076,408.78940740814477,93.9428784820575
2023-03-03,15.603734345101758,20,80,0.9410692517666499,409.7304766599114,93.9321202252828
2023-03-04,23.932107865642603,20,80,0.8269657010950344,410.55744236100645,93.92029894344027
2023-03-05,18.175351161652202,20,80,0.5807162228170639,411.1381585838235,93.90616870245377
2023-03-06,15.348162459048929,20,80,0.7225798402196683,411.8607384240432,93.89437012182339
2023-03-07,9.551000646213874,20,80,0.5401425459949488,412.40088097003814,93.88124961927305
2023-03-08,44.207652726489115,20,80,0.9226046569018906,413.32348562694006,93.86722049024675
2023-03-09,21.520614511283355,20,80,0.5578154077138932,413.881301034654,93.8553481670441
2023-03-10,14.288354610068685,20,80,0.9673032915076286,414.8486043261616,93.84279613130589
2023-03-11,11.069495295885732,20,100,0.9091684956297487,415.7577728217913,93.83192231197046
2023-03-12,16.650618930372048,20,100,0.5379332179261829,416.2957060397175,93.82115037217173
2023-03-13,44.172453245607564,20,80,0.8843372466352588,417.18004328635277,93.80536369787502
2023-03-14,5.5982952923771245,20,100,0.9856092500909763,418.16565253644376,93.7940722252348
2023-03-15,24.010689655756046,20,80,0.5476228428278264,418.7132753792716,93.7813276346596
2023-03-16,21.42193963698334,20,80,0.9430423511374424,419.656317730409,93.76952019170291
2023-03-17,24.795449766526506,20,80,0.8500860447954883,420.5064037752045,93.75792490488375
2023-03-18,21.554923351847723,20,80,0.5304504387360021,421.0368542139405,93.74343918854511
2023-03-19,9.419918278165323,20,100,0.7068414362825429,421.74369565022306,93.73198954810873
2023-03-20,-11.837504149823523,20,80,0.7055491860830934,422.44924483630615,93.72311478091223
2023-03-21,7.0160154611463055,20,80,0.6594610331817039,423.10870586948784,93.71011729063612
2023-03-22,21.044137341032908,20,80,0.7975306534328312,423.90623652292066,93.70019781277195
2023-03-23,16.486226130753735,20,80,0.9503138139436004,424.85655033686425,93.68604902872836
2023-03-24,8.939215016418927,20,100,0.8988043174875731,425.75535465435183,93.67333032023242
2023-03-25,16.300072010375573,20,80,0.6046161873358802,426.3599708416877,93.66091684123955
2023-03-26,10.064570110266395,20,100,0.7891075410946162,427.1490783827823,93.64937344583299
2023-03-27,23.73541266401516,20,80,0.8452120974787194,427.99429048026104,93.63535086046231
2023-03-28,24.271310818335902,20,80,0.5608890394873396,428.5551795197484,93.62299529019182
2023-03-29,5.775112962658229,20,80,0.7367951293863297,429.2919746491347,93.61186075128221
2023-03-30,9.9804683369488,20,80,0.6226592137550193,429.91463386288973,93.5989309990284
2023-03-31,20.760260761516044,20,80,0.517595249881207,430.4322291127709,93.58499838971366
2023-04-01,14.287360931666635,20,100,0.6918850985280648,431.124114211299,93.57407817339683
2023-04-02,41.965975459428314,20,80,0.8924519523469367,432.01656616364596,93.55847047803209
2023-04-03,6.265299341792316,20,80,0.676170424972967,432.6927365886189,93.5478444692449
2023-04-04,5.391209199745733,20,100,0.9429416354155112,433.63567822403445,93.53615947875231
2023-04-05,18.714497051785408,20,80,0.6302013105364987,434.26587953457096,93.52616579003892
2023-04-06,22.10440643481067,20,80,0.6441384201832066,434.91001795475415,93.51222670470176
2023-04-07,21.877846678726215,20,80,0.7457807405027979,435.655798695257,93.50133968672431
2023-04-08,7.870153810021979,20,100,0.6143021515039027,436.2701008467609,93.49032619294128
2023-04-09,6.2059879552074015,20,80,0.9365698922305936,437.2066707389915,93.47812201359119
2023-04-10,23.525732221110506,20,80,0.9727827134769084,438.1794534524684,93.46358571572007
2023-04-11,23.664958925064788,20,80,0.9167624957378002,439.09621594820624,93.45191817342949
2023-04-12,5.396564304619269,20,80,0.839710902332536,439.93592685053875,93.44057694556163
2023-04-13,6.308883219344688,20,80,0.7696719946379433,440.70559884517667,93.42780486951413
2023-04-14,6.842233228892227,20,80,0.5997026300699024,441.30530147524655,93.4172706097188
2023-04-15,8.941973197279683,20,80,0.5841862570824818,441.88948773232903,93.40373993543251
2023-04-16,6.365819622309347,20,80,0.8864962438801672,442.7759839762092,93.39415055381066
2023-04-17,24.480887029101147,20,80,0.6037561281584631,443.37974010436767,93.38116956652344
2023-04-18,-12.670253558008174,20,80,0.7624894524333632,444.14222955680106,93.37209475054895
2023-04-19,11.45717063740084,20,80,0.8322829841834128,444.97451254098445,93.36251470820169
2023-04-20,15.986668125518992,20,80,0.8657321350029886,445.84024467598744,93.35122977538084
2023-04-21,18.217068465369607,20,80,0.7535729277152432,446.5938176037027,93.3385503980661
2023-04-22,-19.158151982086522,20,80,0.88507000112283,447.4788876048255,93.32916822702012
2023-04-23,40.34531074762723,20,80,0.6841127692605966,448.1630003740861,93.31689776869379
2023-04-24,11.817308720583581,20,80,0.5839063042955943,448.74690667838166,93.30461644638913
2023-04-25,9.019365129328722,20,80,0.65386750099126,449.40077417937295,93.29252262784668
2023-04-26,5.832686120281954,20,80,0.6305173614971409,450.0312915408701,93.2806182570012
2023-04-27,8.391505605896075,20,80,0.9974020946978948,451.028693635568,93.26962029093073
2023-04-28,16.809986112967785,20,80,0.684685417108061,451.7133790526761,93.25946479568196
2023-04-29,6.056012199948295,20,80,0.5164990183253464,452.22987807100145,93.2486246476007
2023-04-30,22.22394583686385,20,80,0.8850283019925003,453.11490637299397,93.23694728156798
2023-05-01,17.684529631697757,20,80,0.9661391057070626,454.081045478701,93.22566244350914
2023-05-02,46.998727983427415,20,80,0.5210283861634677,454.6020738648645,93.21004002626464
2023-05-03,14.71544417528915,20,80,0.8461537816597618,455.4482276465243,93.19829157682773
2023-05-04,22.725070374679962,20,80,0.8733191366314095,456.3215467831557,93.18393845867408
2023-05-05,24.02809545924431,20,80,0.6630537381534356,456.9846005213092,93.17080761403676
2023-05-06,-16.0975252947434,20,80,0.6335361966181492,457.6181367179273,93.16264443398067
2023-05-07,24.181078047778932,20,80,0.564173189094636,458.18230990702193,93.15088683027264
2023-05-08,6.346148782959194,20,80,0.6304722920124874,458.8127821990344,93.13758433278257
2023-05-09,12.250423565071705,20,80,0.8040561683398795,459.61683836737427,93.12509738217419
2023-05-10,13.87895978223358,20,100,0.8793219769303663,460.49616034430466,93.1109941267617
2023-05-11,44.93119182862099,20,80,0.7975677951673725,461.293728139472,93.0964675128326
2023-05-12,23.55232013735215,20,80,0.6130114720075406,461.90673961147957,93.08386557004796
2023-05-13,14.848479535770135,20,80,0.6909840830229106,462.59772369450246,93.0702532322999
2023-05-14,40.1006272005761,20,100,0.7843985221315652,463.382122216634,93.05565214857808
2023-05-15,7.826307715087079,20,100,0.6604951994748752,464.0426174161089,93.04470229390994
2023-05-16,7.071307138345224,20,80,0.9965757384742602,465.03919315458313,93.03377291232856
2023-05-17,5.986705461895516,20,80,0.6592213180833919,465.6984144726665,93.02133470255212
2023-05-18,23.44169258451715,20,100,0.5968376510245967,466.2952521236911,93.00982478805942
2023-05-19,16.897775601431903,20,80,0.7109650599183686,467.00621718360946,92.9969059148641
2023-05-20,10.484700564479184,20,80,0.8213890585884265,467.8276062421979,92.98437037947927
2023-05-21,17.81440462544352,20,80,0.8686177745574004,468.69622401675525,92.97279747288863
2023-05-22,20.783473161461806,20,80,0.8816740437082584,469.5778980604635,92.96111760518534
2023-05-23,8.04542608223392,20,80,0.8240565596210294,470.40195462008455,92.94988574511076
2023-05-24,10.755890918782123,20,80,0.9027132845717669,471.3046679046563,92.93630990190472
2023-05-25,7.759989845816655,20,80,0.8958071808102216,472.2004750854665,92.92398043083381
2023-05-26,17.001702444684927,20,100,0.8093292341790428,473.0098043196455,92.91156761143624
