Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-15,-12.564193792365028,60,80,0.7117619472113172,234.76105761304436,95.8333219875927
2022-07-16,29.83323806018727,60,80,0.8840212064661142,235.64507881951047,95.82155054264607
2022-07-17,15.927899717725758,60,80,0.5083698712941955,236.15344869080468,95.80490710481604
2022-07-18,18.004404810145836,60,80,0.9903459973759373,237.1437946881806,95.7927476313911
2022-07-19,30.0709748604136,60,80,0.8306631369465852,237.9744578251272,95.78059746371831
2022-07-20,25.83280517482875,60,80,0.6962808568421048,238.67073868196928,95.76594788757154
2022-07-21,17.3987615863686,60,80,0.5282885415298584,239.19902722349914,95.7496642438365
2022-07-22,23.963263780488383,60,80,0.9510119515592317,240.15003917505837,95.73504753910862
2022-07-23,15.928419633914936,60,100,0.554325775504927,240.7043649505633,95.72312123856601
2022-07-24,20.04191643269852,60,80,0.8700619994131422,241.57442694997644,95.70929843033832
2022-07-25,16.35656183544574,60,80,0.6451635443098527,242.2195904942863,95.69755082726545
2022-07-26,26.138607278494582,60,100,0.7352444306750401,242.95483492496135,95.68417664005254
2022-07-27,26.53802640543485,60,80,0.724028559835989,243.67886348479735,95.67210064915656
2022-07-28,30.780302544663233,60,100,0.8248511983499973,244.50371468314734,95.65888521180666
2022-07-29,32.619568247947555,60,80,0.7099444778629865,245.21365916101033,95.64577907834065
2022-07-30,23.304228921675744,60,100,0.8610896376133602,246.0747487986237,95.62885321892401
2022-07-31,20.816773981976347,60,80,0.8707263773218457,246.94547517594555,95.61645718632302
2022-08-01,18.31632532660376,60,80,0.6648045106519735,247.61027968659752,95.59930266714281
2022-08-02,17.54452203234199,60,80,0.8761031978979583,248.48638288449547,95.58774782918591
2022-08-03,27.903267875969423,60,80,0.8588493423965999,249.34523222689208,95.57088533928025
2022-08-04,43.854030323451234,60,80,0.9614471500772002,250.30667937696927,95.55707165374487
2022-08-05,-13.059441835281046,60,80,0.5255226185574325,250.8322019955267,95.54863864130634
2022-08-06,29.247340267199835,60,80,0.8590662722331168,251.69126826775982,95.53689474928211
2022-08-07,27.725657464841575,60,100,0.9452237486655811,252.6364920164254,95.52269177165537
2022-08-08,33.11911319950947,60,80,0.6621041230271648,253.29859613945257,95.5101129204351
2022-08-09,46.48717410047676,60,80,0.8425405606231958,254.14113670007578,95.49303516642429
2022-08-10,17.81798001340944,60,80,0.7900045738330719,254.93114127390885,95.47992756680317
2022-08-11,15.878906869954523,60,80,0.8717059165604194,255.80284719046927,95.46553911913517
2022-08-12,18.74925194589609,60,80,0.5499541120022882,256.35280130247156,95.45350967334936
2022-08-13,22.334914914730454,60,100,0.9612423637300386,257.3140436662016,95.43983109917734
2022-08-14,15.099663881991212,60,80,0.9391459307933034,258.2531895969949,95.42819351188517
2022-08-15,29.357143243015194,60,80,0.6964499079956752,258.94963950499056,95.41326103727161
2022-08-16,33.97283626421118,60,80,0.88561303582321,259.83525254081377,95.39774739227812
2022-08-17,-19.629107717224027,60,80,0.7660582779132995,260.6013108187271,95.38757772609297
2022-08-18,28.57248424250723,60,80,0.659443311299118,261.2607541300262,95.3755477764392
2022-08-19,24.989298029040516,60,80,0.9402980637839985,262.2010521938102,95.36203114248752
2022-08-20,18.988685729007248,60,100,0.5111512182405222,262.7122034120507,95.34811055622227
2022-08-21,25.977288060220197,60,80,0.8457227903561313,263.55792620240686,95.33545760447906
2022-08-22,-17.043281547236827,60,80,0.5307955093056997,264.08872171171254,95.32406943720477
2022-08-23,20.238074359883736,60,80,0.7016283740088634,264.7903500857214,95.30901357478598
2022-08-24,21.065647826200998,60,80,0.9320268988423173,265.7223769845637,95.29533469296447
2022-08-25,33.06805754037473,60,100,0.8595280556748615,266.58190504023855,95.28357682057167
2022-08-26,19.53126630662087,60,80,0.9153342035712777,267.4972392438098,95.26933495491268
2022-08-27,27.08397152712329,60,80,0.7846751363489979,268.2819143801588,95.25730512788917
2022-08-28,23.289375962793493,60,80,0.7529171716059959,269.0348315517648,95.24027351743592
2022-08-29,15.897445020081324,60,80,0.7834762801358368,269.81830783190065,95.2272909822973
2022-08-30,18.16107859803996,60,100,0.8533823077351117,270.67169013963576,95.21175580018583
2022-08-31,18.367598315311103,60,80,0.5613546239016931,271.23304476353746,95.1974638764655
2022-09-01,2.6668049300397056,60,80,0.7557735186058402,271.9888182821433,95.18335634844674
2022-09-02,2.2439260196634003,60,80,0.5016343389898702,272.49045262113316,95.16916138968362
2022-09-03,16.081731889678462,60,80,0.7407930594820441,273.2312456806152,95.1519391518383
2022-09-04,12.395339515547652,60,100,0.7246972753493337,273.95594295596453,95.13589038352984
2022-09-05,1.2781710622167175,60,80,0.5900484248679599,274.5459913808325,95.12498095449244
2022-09-06,12.196836079666715,60,80,0.7105391344483828,275.2565305152809,95.11028532570427
2022-09-07,7.825074674803075,60,80,0.7408842128875797,275.99741472816845,95.09585425213669
2022-09-08,15.739138329925208,60,80,0.5864845288258067,276.58389925699424,95.08257214242711
2022-09-09,0.587037883909951,60,80,0.533595341677946,277.1174945986722,95.07101483323476
2022-09-10,4.914396106184114,60,80,0.9026666206988458,278.020161219371,95.06013093340529
2022-09-11,15.244595235615115,60,80,0.8516945191465197,278.8718557385175,95.04604896498391
2022-09-12,0.2615115244251909,60,80,0.5145282947626464,279.3863840332802,95.03419931951358
2022-09-13,15.521445252329721,60,80,0.5020652774097405,279.8884493106899,95.0214659409971
2022-09-14,14.293426553891548,60,80,0.6706849370257574,280.5591342477157,95.00877647917153
2022-09-15,0.782960194889093,60,80,0.9222508656278681,281.48138511334355,94.99749594861947
2022-09-16,12.566415083714112,60,80,0.7559242865599185,282.2373093999035,94.98417355515312
2022-09-17,6.238492192044774,60,80,0.8558644732274158,283.0931738731309,94.97315808867945
2022-09-18,10.633748738101861,60,80,0.9783368696395219,284.07151074277044,94.96166315290323
2022-09-19,12.638675419452419,60,80,0.5466773367618945,284.61818807953233,94.948076834027
2022-09-20,3.099077674365316,60,80,0.7392419235361454,285.3574300030685,94.93758702168188
2022-09-21,11.417140093085198,60,80,0.5550106036379597,285.91244060670647,94.9214881863353
2022-09-22,16.94390803371252,60,100,0.9468392342597567,286.8592798409662,94.90668052251857
2022-09-23,7.76887587028626,60,80,0.5754310527339879,287.4347108937002,94.89322043950554
2022-09-24,5.553989372680148,60,80,0.8847813767992048,288.3194922704994,94.8816963395687
2022-09-25,15.295459885673804,60,80,0.9355947416563476,289.25508701215574,94.8656542609981
2022-09-26,9.45421737784156,60,80,0.9020919397519275,290.15717895190767,94.8545592597944
2022-09-27,13.617653797275548,60,80,0.6864085842833271,290.84358753619097,94.83787519309554
2022-09-28,3.936870137719861,60,80,0.9453159871946697,291.7889035233856,94.82374339056645
2022-09-29,14.983087392814735,60,100,0.7598407488933901,292.548744272279,94.81196273137543
2022-09-30,18.917982222374334,60,80,0.6639815667889719,293.21272583906796,94.79568147538129
2022-10-01,12.047886863187854,60,80,0.578397826679331,293.7911236657473,94.7805417292828
2022-10-02,18.26101680860163,60,80,0.9161259418287726,294.7072496075761,94.76384270206087
2022-10-03,13.905842560257373,60,80,0.6053299047651308,295.31257951234124,94.74914190002744
2022-10-04,11.967717905693611,60,80,0.7281133791259866,296.04069289146724,94.73364098930782
2022-10-05,15.69795657727649,60,80,0.8922876003567013,296.93298049182397,94.72152272576609
2022-10-06,45.14308093235867,60,80,0.7242421638194074,297.65722265564335,94.70304283847791
2022-10-07,2.0416079910151796,60,100,0.7159536555871686,298.3731763112305,94.68835943014405
2022-10-08,46.28109402716639,60,80,0.6320975403329574,299.00527385156346,94.67000125483167
2022-10-09,2.9448278037429954,60,80,0.6274152335376133,299.63268908510105,94.65564859715256
2022-10-10,5.322340453349403,60,100,0.7731329085383823,300.40582199363945,94.6405576622023
2022-10-11,15.099004194730998,60,80,0.5738621811805242,300.97968417481997,94.62488458833167
2022-10-12,14.846067958495548,60,80,0.7348252947855647,301.7145094696055,94.6129138735129
2022-10-13,0.9391624539667487,60,80,0.5982211376922822,302.3127306072978,94.59971443009597
2022-10-14,0.17224681165475486,60,80,0.7251704275311714,303.03790103482896,94.58526775176178
2022-10-15,1.3194977145723197,60,80,0.7304174629768276,303.7683184978058,94.57286608803103
2022-10-16,5.535219900691275,60,80,0.8605016447980911,304.6288201426039,94.55774249521275
2022-10-17,4.000579855426865,60,80,0.5912652661402651,305.2200854087442,94.54272222709378
2022-10-18,12.874649922701211,60,80,0.677928577592624,305.8980139863368,94.52756375821829
2022-10-19,19.604305902822528,60,80,0.6955791824425237,306.59359316877936,94.51355435576072
2022-10-20,7.1327244310313205,60,80,0.9079205043109887,307.50151367309036,94.50281715656699
2022-10-21,40.308673066406996,60,100,0.6068472126065112,308.10836088569687,94.48826728794559
2022-10-22,7.331385508601665,60,100,0.5039337786977046,308.6122946643946,94.47338792401928
2022-10-23,-10.424198983035442,60,80,0.6532800953240492,309.2655747597186,94.46098790322792
2022-10-24,1.0598656852637323,60,80,0.7788232520775455,310.04439801179615,94.44881824454384
2022-10-25,17.71497020002331,60,80,0.6916265457027981,310.7360245574989,94.43618528973433
2022-10-26,0.43528567824000275,60,80,0.8659790118848558,311.6020035693838,94.42390837251854
2022-10-27,16.96354203713127,60,80,0.8897077192806349,312.4917112886644,94.41175187392177
2022-10-28,6.858535519210749,60,80,0.76903825444373,313.26074954310815,94.39983867805205
2022-10-29,9.27786730719024,60,80,0.93979860258727,314.2005481456954,94.38385742604672
2022-10-30,9.8835542599235,60,80,0.973603880295341,315.17415202599074,94.36834210026733
2022-10-31,18.13126378764436,60,80,0.7340962287054327,315.90824825469616,94.35351368042707
2022-11-01,9.785895727937962,60,80,0.9150627945805132,316.8233110492767,94.33923121539601
2022-11-02,15.305838236785807,60,80,0.9169601468149937,317.74027119609167,94.32211523859831
2022-11-03,15.478402616936858,60,80,0.6445235305944532,318.3847947266861,94.30866532570688
2022-11-04,11.600206868380083,60,100,0.6475734147952449,319.03236814148136,94.29565141067448
2022-11-05,-19.864715544377187,60,80,0.7019994752196295,319.734367616701,94.28508111333014
2022-11-06,19.519141986853125,60,80,0.6479132493942826,320.38228086609524,94.27257247896554
2022-11-07,0.8497806615252235,60,80,0.6689654575147594,321.05124632361003,94.25897784165959
2022-11-08,8.690332879233242,60,80,0.8195651192718858,321.8708114428819,94.24745313030098
2022-11-09,10.205033061849258,60,80,0.661654364270909,322.53246580715285,94.2361213948778
2022-11-10,19.83499964462612,60,100,0.6781278006337519,323.2105936077866,94.22104424917505
2022-11-11,44.51313832586181,60,80,0.9084051393480865,324.1189987471347,94.20269735302332
2022-11-12,16.122469304778942,60,100,0.7112072940102728,324.83020604114495,94.18799546127971
2022-11-13,16.4809629433337,60,80,0.7740923598044812,325.6042984009494,94.17160049564343
2022-11-14,17.298962369951862,60,80,0.5530772375746086,326.157375638524,94.15756237811502
2022-11-15,6.32523543401496,60,80,0.9285228319406571,327.08589847046466,94.14592494480922
2022-11-16,5.939541662775206,60,80,0.7003493837884298,327.7862478542531,94.13395212421342
2022-11-17,5.807235634786993,60,80,0.5306688695942391,328.3169167238473,94.11887935479176
2022-11-18,19.998501135443536,60,80,0.5517038490350092,328.8686205728823,94.10443812980738
2022-11-19,14.764746403559073,60,80,0.5882690862804699,329.4568896591628,94.08837769750698
2022-11-20,16.214455038506546,60,80,0.6980676168473989,330.15495727601024,94.07566219055157
2022-11-21,5.932328674736103,60,80,0.9691719993855936,331.12412927539583,94.06149994895998
2022-11-22,2.2018118802602915,60,80,0.7466193369077717,331.8707486123036,94.04854640567062
2022-11-23,4.265345115058032,60,80,0.9862908388539613,332.85703945115756,94.03318688330404
2022-11-24,12.454911219152569,60,80,0.6536653813034219,333.510704832461,94.01910349211245
2022-11-25,18.829053601119284,60,80,0.8762130754202386,334.38691790788124,94.00423961192399
2022-11-26,12.072925216872875,60,80,0.8385033131291943,335.22542122101044,93.99242570173043
2022-11-27,-11.425187468562637,60,80,0.7368532320405352,335.96227445305095,93.98391295074907
2022-11-28,2.319916752617077,60,80,0.8338970946464215,336.7961715476974,93.96968512184594
2022-11-29,10.627246459778764,60,80,0.8099404976568484,337.6061120453542,93.95465178417254
2022-11-30,18.48478426657604,60,80,0.9373518762573745,338.5434639216116,93.94183753180364
2022-12-01,-9.42414058541293,60,80,0.5161599233282337,339.05962384493984,93.92994483446863
2022-12-02,4.974730477905702,60,80,0.5108554099203677,339.57047925486023,93.9193839802839
2022-12-03,1.4681483730124825,60,80,0.588555690453471,340.1590349453137,93.90664092902308
2022-12-04,-1.505971608562973,60,100,0.7296351796213112,340.888670124935,93.89677033690462
2022-12-05,-1.4392714824161672,60,80,0.6932549643745782,341.5819250893096,93.88584538440784
2022-12-06,-0.2641172496583426,60,80,0.5518637818703644,342.13378887117995,93.8732587796118
2022-12-07,-0.5061355607374125,60,80,0.7344813033930622,342.868270174573,93.86327144968489
2022-12-08,-3.255524403568155,60,80,0.8286370318332369,343.69690720640625,93.85116282400438
2022-12-09,5.309759077856722,60,80,0.547555991963193,344.24446319836943,93.83884296642458
2022-12-10,2.6855354556387407,60,100,0.8338160858638084,345.07827928423325,93.82835760661413
2022-12-11,-9.507292554425064,60,80,0.647904786610904,345.72618407084417,93.81642363348264
2022-12-12,3.1856022060577196,60,80,0.7742556765451557,346.50043974738935,93.8059294457201
2022-12-13,2.8002136305199965,60,100,0.85517024148576,347.35560998887513,93.79439964194572
2022-12-14,-8.77737178698508,60,80,0.7732493405289032,348.128859329404,93.78325334091015
2022-12-15,-2.5765983338625142,60,100,0.610761095513215,348.73962042491723,93.77014107881685
2022-12-16,0.205583243075127,60,80,0.6964959394799639,349.4361163643972,93.75995663169347
2022-12-17,4.3363007988729905,60,80,0.9200922501463404,350.35620861454356,93.74702251502023
2022-12-18,-8.434880441531975,60,80,0.7132699513469828,351.06947856589056,93.73677566178888
2022-12-19,-9.497550950255233,60,80,0.8645034283460578,351.9339819942366,93.72781183708966
2022-12-20,0.14798371551463774,60,80,0.9545106705866183,352.8884926648232,93.71353579290707
2022-12-21,-0.010029459792161077,60,80,0.6027883184828526,353.49128098330607,93.69943486531524
2022-12-22,-6.9696851771484125,60,80,0.9413915493545151,354.4326725326606,93.69008186691205
2022-12-23,7.586551625250017,60,80,0.6766963114792054,355.1093688441398,93.67789818645704
2022-12-24,8.957033679810007,60,80,0.7980852289859426,355.90745407312573,93.6623048563108
2022-12-25,7.53379994437482,60,80,0.825665789889307,356.733119863015,93.64900106782649
2022-12-26,0.9840722930397092,60,80,0.6489967983343954,357.3821166613494,93.6357650273813
2022-12-27,-9.312693646300803,60,80,0.8504803506729826,358.2325970120224,93.62285313907613
2022-12-28,8.421522089409919,60,80,0.5766574034312988,358.80925441545367,93.60726313581611
2022-12-29,5.999701713031044,60,80,0.8967847598028784,359.70603917525654,93.59586658804896
2022-12-30,-9.495841752706188,60,80,0.5231197081175842,360.2291588833741,93.5834029627579
2022-12-31,8.042172548190159,60,80,0.5695158752799737,360.7986747586541,93.57209069566693
2023-01-01,-5.995127992536671,60,80,0.977388965034057,361.77606372368814,93.56119156038983
2023-01-02,-6.930937250098763,60,80,0.5277658261403133,362.30382954982844,93.55171737169067
2023-01-03,3.5558828229252093,60,80,0.6463077775551335,362.9501373273836,93.53641068328795
2023-01-04,7.559191312594379,60,80,0.9798551670781509,363.9299924944617,93.52414586431486
2023-01-05,-7.068447799649247,60,100,0.746354899197828,364.67634739365957,93.51287284816107
2023-01-06,-9.288390235643789,60,80,0.5931211006930616,365.2694684943526,93.50406137218555
2023-01-07,0.22827848689626684,60,80,0.5154869200826767,365.7849554144353,93.48997263010256
2023-01-08,8.625597869995197,60,80,0.9369661958373883,366.72192161027266,93.47747315256817
2023-01-09,-9.258321935633528,60,80,0.5063252824167204,367.22824689268936,93.46443440435213
2023-01-10,-8.461457981491572,60,80,0.6384219081986938,367.866668800888,93.45253155475062
2023-01-11,-2.5494252734523233,60,80,0.8578657842167341,368.7245345851048,93.44122617533161
2023-01-12,9.089456090658135,60,80,0.8824859872456361,369.6070205723504,93.4301073150213
2023-01-13,-5.341314390772512,60,100,0.8485142779866188,370.455534850337,93.41850063600418
2023-01-14,2.0947859467899796,60,100,0.5037999013310672,370.9593347516681,93.40401050614146
2023-01-15,48.63824839517519,60,80,0.6232853890526604,371.5826201407208,93.38587730138268
2023-01-16,-6.8287259620834195,60,80,0.6634011776925104,372.2460213184133,93.37663906467597
2023-01-17,-3.2280718506744606,60,80,0.9262345764128493,373.17225589482615,93.36506356169775
2023-01-18,4.018251087776299,60,80,0.5617771613336395,373.7340330561598,93.3521027119088
2023-01-19,-7.689012035924154,60,80,0.9931559490949902,374.7271890052548,93.34041121094886
2023-01-20,-2.985151840454641,60,80,0.9615478853531286,375.6887368906079,93.3263396973177
2023-01-21,-18.15495808642873,60,80,0.5610580044578506,376.24979489506575,93.31668459973166
2023-01-22,4.6455885680319735,60,80,0.6584462632705455,376.9082411583363,93.30143595465861
2023-01-23,0.39806793299974075,60,80,0.937372287953961,377.84561344629026,93.28731957321698
2023-01-24,-16.65971978915881,60,80,0.6070989541108519,378.4527124004011,93.27725932143322
2023-01-25,9.041844463070976,60,80,0.9878750967736594,379.44058749717476,93.26368075550751
2023-01-26,2.1391977182244553,60,80,0.6096638782935804,380.05025137546835,93.24904525677917
2023-01-27,-2.8628768280634294,60,80,0.5186121636780658,380.56886353914643,93.23812737800422
2023-01-28,4.289306357072393,60,100,0.5339994439271372,381.1028629830736,93.22638968103456
2023-01-29,3.9032276290292227,60,80,0.7397443261670724,381.84260730924063,93.21302627307703
2023-01-30,2.5620851261457176,60,80,0.5970353450025991,382.43964265424324,93.19815607706605
2023-01-31,-7.772990857500545,60,80,0.5922225758038151,383.03186523004706,93.18842463916687
2023-02-01,6.738047575415052,60,80,0.9225889602358758,383.95445419028295,93.1740871402561
2023-02-02,7.936134930291349,60,80,0.6088907915472226,384.56334498183014,93.16198662995464
2023-02-03,45.55245192975846,60,80,0.5772903091857036,385.1406352910158,93.1433386309898
2023-02-04,7.96826289112024,60,80,0.5621442237255041,385.70277951474134,93.12751519618091
2023-02-05,4.4998930234969325,60,80,0.7512754484170786,386.4540549631584,93.11209786253782
2023-02-06,-7.007213310196121,60,80,0.5150677425485735,386.969122705707,93.10191787969816
2023-02-07,-18.644444150699332,60,80,0.9156199379914076,387.88474264369836,93.09330771654315
2023-02-08,-16.43164240426715,60,80,0.50882218350863,388.393564827207,93.08400558459614
2023-02-09,-7.821304299226739,60,80,0.7156816201614771,389.1092464473685,93.07170392832612
2023-02-10,-3.3546961774110677,60,80,0.8436870079021361,389.9529334552706,93.05898475924
2023-02-11,-18.35746484737153,60,80,0.6490212186807879,390.6019546739514,93.04823435161995
2023-02-12,-6.293272985958074,60,80,0.571444236473462,391.17339891042485,93.03618630188906
2023-02-13,7.303019369789659,60,80,0.7037673580106327,391.8771662684355,93.02114872110275
2023-02-14,2.4141436304186,60,80,0.711400302078766,392.5885665705142,93.00696180544153
2023-02-15,-3.1122938879336086,60,80,0.9829273675423817,393.5714939380566,92.99461147796833
2023-02-16,8.864353056983315,60,80,0.6571643505126796,394.2286582885693,92.98134908855972
2023-02-17,8.520981120116407,60,80,0.6839777392785424,394.91263602784784,92.96774112491568
2023-02-18,-6.79787659641171,60,80,0.9310762859427815,395.8437123137906,92.95689883989016
2023-02-19,-5.879756707898796,60,80,0.7430908365833204,396.58680315037395,92.94474258767984
2023-02-20,3.6177293401745594,60,80,0.6521655607388366,397.23896871111276,92.93129181792058
2023-02-21,-9.565301527616814,60,100,0.9055783911911944,398.14454710230393,92.91839914289356
2023-02-22,7.266648294517317,60,80,0.7442436264200935,398.888790728724,92.90496350284256
2023-02-23,9.303806910335478,60,80,0.735711599781667,399.6245023285057,92.89006755595703
2023-02-24,0.28133816015849966,60,80,0.7614051377545856,400.3859074662603,92.87778757246171
2023-02-25,-7.1193269432720445,60,80,0.5533830870616574,400.93929055332194,92.86513374056162
2023-02-26,-6.742368197546553,60,80,0.9536113126174188,401.89290186593934,92.85309786290176
2023-02-27,3.838072667704921,60,100,0.7334618740033461,402.6263637399427,92.8403296545371
2023-02-28,-5.850064816146396,60,80,0.6229204130267123,403.2492841529694,92.82685842322664
2023-03-01,9.321033556782094,60,80,0.5472960744292414,403.79658022739864,92.81564976520994
2023-03-02,5.789298904035567,60,80,0.9777884059822208,404.77436863338085,92.79990552180936
2023-03-03,19.50977747836282,60,80,0.7903925113940754,405.56476114477493,92.78438749143716
2023-03-04,16.906101806153707,60,80,0.6005208340422776,406.16528197881723,92.77199315596329
2023-03-05,16.650789658751236,60,80,0.5000846915512955,406.66536667036854,92.75656187952545
2023-03-06,13.519045034407743,60,80,0.8471220032819138,407.51248867365047,92.741799110692
2023-03-07,14.391342221478638,60,80,0.784214178735592,408.29670285238603,92.72656573687667
2023-03-08,7.597138616895906,60,80,0.9920472199873078,409.2887500723733,92.71395624227385
2023-03-09,15.686870203250951,60,100,0.744787606320624,410.03353767869396,92.6983208009113
2023-03-10,19.914774332223846,60,80,0.5811281347608026,410.61466581345474,92.68482944804218
2023-03-11,7.063330572964073,60,80,0.754256785601424,411.36892259905613,92.6712943804032
2023-03-12,-10.264664125793441,60,80,0.6074939618269362,411.9764165608831,92.66228003935643
2023-03-13,22.67252545845806,60,80,0.8821226978375073,412.8585392587206,92.64776586057764
2023-03-14,17.02406696152861,60,80,0.9047672203696655,413.76330647909026,92.63307733051158
2023-03-15,19.11744506824382,60,80,0.6710543070069,414.43436078609716,92.62143068366004
2023-03-16,5.967845111861778,60,80,0.92460214151123,415.3589629276084,92.60854958145008
2023-03-17,13.433270085752692,60,80,0.8449472913428349,416.20391021895125,92.59167942988942
2023-03-18,9.406378722135486,60,80,0.8346248860033346,417.0385351049546,92.58038953181611
2023-03-19,11.115487159967724,60,80,0.8132660403001688,417.85180114525474,92.5656950298657
2023-03-20,23.746739022617483,60,80,0.8132905099416601,418.6650916551964,92.55361324670757
2023-03-21,7.037398047877117,60,80,0.7979645251525658,419.463056180349,92.5387021658608
2023-03-22,14.529287342851356,60,80,0.6901682793381962,420.1532244596872,92.52177533024975
2023-03-23,10.595123670911901,60,80,0.8398754924324277,420.9930999521196,92.50646296371498
2023-03-24,12.199314855978379,60,80,0.9280020364074911,421.9211019885271,92.49271649709343
2023-03-25,-17.34863962175447,60,80,0.5556961317153254,422.4767981202424,92.48247613313168
2023-03-26,20.51988902460632,60,80,0.7586699772159372,423.23546809745835,92.46707361906606
2023-03-27,13.295791058400235,60,80,0.9216220004169353,424.1570900978753,92.45067211680625
2023-03-28,43.02442488670328,60,80,0.7764562562023549,424.9335463540777,92.4347050817652
2023-03-29,21.020405791683327,60,80,0.9017473568573559,425.83529371093505,92.42037380761178
2023-03-30,16.132742922279597,60,100,0.7977070017023746,426.6330007126374,92.40442142248091
2023-03-31,44.591673088127905,60,80,0.654049019669792,427.2870497323072,92.38568793641258
2023-04-01,9.560653616036161,60,80,0.5954421947374806,427.88249192704467,92.37287860757154
2023-04-02,18.670221665482764,60,80,0.6257962259285166,428.5082881529732,92.3578730957894
2023-04-03,45.43066009676471,60,100,0.8366603562827286,429.3449485092559,92.34415265312474
2023-04-04,24.505374041974125,60,80,0.7385137093446377,430.0834622186006,92.33061166199745
2023-04-05,9.192581414900204,60,80,0.9260940603861909,431.00955627898674,92.31773759488344
2023-04-06,9.768399695055418,60,80,0.8162170636602384,431.825773342647,92.30575144476373
2023-04-07,-18.41076853225882,60,80,0.8338924782523895,432.65966582089936,92.2945180101484
2023-04-08,9.345223643812323,60,80,0.9367920060978536,433.5964578269972,92.27904649175451
2023-04-09,17.11980428414957,60,80,0.5343527029303745,434.1308105299276,92.26658287646293
2023-04-10,13.486175231943761,60,80,0.8039845529151717,434.93479508284275,92.2505501881772
2023-04-11,6.586634745009894,60,80,0.578050782408758,435.5128458652515,92.23558096942584
2023-04-12,8.005975868597556,60,100,0.5720870496583266,436.0849329149098,92.221365160035
2023-04-13,5.732232868321385,60,80,0.8109946505986281,436.89592756550843,92.21067187581143
2023-04-14,8.241671407026978,60,80,0.6721791805606425,437.5681067460691,92.1953381532208
2023-04-15,9.28706539550317,60,80,0.8898694561628706,438.457976202232,92.18328268236868
2023-04-16,22.782103301549547,60,100,0.600586333654877,439.05856253588684,92.16808418422394
2023-04-17,8.352686704645789,60,80,0.7462411207668385,439.8048036566537,92.1553405954871
2023-04-18,20.929886295380804,60,80,0.7843026391200056,440.5891062957737,92.13987871965924
2023-04-19,7.230163244888585,60,80,0.7536534973328209,441.34275979310655,92.1254685421156
2023-04-20,17.838255048507584,60,80,0.8295247059297083,442.17228449903627,92.11124613462844
2023-04-21,14.049463454756824,60,80,0.7699142351576492,442.94219873419394,92.09751665287263
2023-04-22,16.81917230378489,60,80,0.7058543481742925,443.6480530823682,92.08508311428245
2023-04-23,7.523771866119082,60,80,0.680940140924174,444.3289932232924,92.07021245527412
2023-04-24,7.440073413034611,60,80,0.8430771456875232,445.1720703689799,92.05729510417957
2023-04-25,7.716078321265815,60,100,0.6915174190966051,445.86358778807653,92.04326211793546
2023-04-26,45.04922692962686,60,80,0.9191230956951759,446.7827108837717,92.02347354478736
2023-04-27,11.603179409588211,60,80,0.803967974987797,447.5866788587595,92.01136072529734
2023-04-28,13.178194344663531,60,80,0.5125014376276238,448.09918029638715,91.99956109473344
2023-04-29,44.405378774323836,60,80,0.6308175285093902,448.72999782489654,91.98195145431444
2023-04-30,20.419733944149712,60,80,0.8024872949805142,449.53248511987704,91.96967059941997
2023-05-01,22.786283628568146,60,80,0.5751771365756227,450.10766225645267,91.9533704793832
2023-05-02,-18.314036366134612,60,80,0.7107325051219742,450.81839476157467,91.9438951543159
2023-05-03,21.01248347168393,60,80,0.7278981694467848,451.54629293102147,91.92921517107152
2023-05-04,47.92523631574919,60,80,0.8436790385110564,452.38997196953255,91.9133346340624
2023-05-05,19.634615757749522,60,100,0.8848759924586739,453.2748479619912,91.89886553508249
2023-05-06,8.472156396123902,60,80,0.9932814308191333,454.26812939281035,91.88740153651632
2023-05-07,16.0581216288071,60,80,0.9078136034575517,455.1759429962679,91.87292295094579
2023-05-08,8.144391266528167,60,80,0.9816544912574261,456.1575974875253,91.86184635314123
2023-05-09,5.622735098560336,60,80,0.76609973093267,456.923697218458,91.8464159324459
2023-05-10,24.356549928343437,60,80,0.5461586430557448,457.46985586151374,91.82904770208114
2023-05-11,12.253049867206581,60,80,0.7757661440133319,458.2456220055271,91.81440376853898
2023-05-12,17.092765670321683,60,80,0.6723777624882139,458.9179997680153,91.79853841846788
2023-05-13,42.89346610873498,60,80,0.9900029954236786,459.90800276343896,91.78189845086354
2023-05-14,23.822113375367366,60,80,0.7612944254469378,460.6692971888859,91.76540066977829
2023-05-15,24.29068970531689,60,80,0.634543394137683,461.30384058302354,91.74924246406525
2023-05-16,8.264835506053412,60,80,0.7252645866775554,462.0291051697011,91.73710907796209
2023-05-17,7.074651640501637,60,80,0.5954958564187423,462.6246010261198,91.72255988658985
2023-05-18,23.22758270475085,60,80,0.7156859107961282,463.34028693691596,91.70942821352736
2023-05-19,9.186099302823202,60,80,0.8631373815191152,464.20342431843505,91.69756079585831
2023-05-20,16.086412046426254,60,80,0.915790547834241,465.1192148662693,91.68178288480577
2023-05-21,7.041693818730856,60,80,0.8542852849144356,465.97350015118377,91.66712745719164
2023-05-22,23.02456547465285,60,80,0.8169637891965307,466.7904639403803,91.65409425472652
2023-05-23,10.668007761149962,60,80,0.574283585095136,467.3647475254754,91.64281998186706
2023-05-24,5.136573084549497,60,80,0.5867019677910709,467.95144949326647,91.62970608263825
2023-05-25,9.926809576134625,60,80,0.7839140544852924,468.7353635477518,91.6148869127121
2023-05-26,17.83244740529856,60,80,0.9944492788736319,469.7298128266254,91.59738362129488
