Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-15,31.27352553267541,20,80,0.38314970244927227,108.658264274175,97.96320747759565
2022-07-16,30.627498531407948,20,80,0.29285093419395725,108.95111520836895,97.95820434395534
2022-07-17,18.63998191444226,20,80,0.3369617770398844,109.28807698540884,97.94970084975785
2022-07-18,29.941943466520915,20,80,0.3547466642416739,109.64282364965051,97.94244022688888
2022-07-19,16.53024336632023,20,80,0.4893213058127879,110.1321449554633,97.93416419742856
2022-07-20,26.534501239058862,20,80,0.31892315640943314,110.45106811187274,97.92601203717932
2022-07-21,16.08500291520295,20,80,0.3146350008078225,110.76570311268057,97.92012249331869
2022-07-22,32.82651344111961,20,80,0.4046657110116523,111.17036882369221,97.91464297270372
2022-07-23,16.738042892364856,20,80,0.36665317853272483,111.53702200222494,97.90934382857775
2022-07-24,27.534049068521977,20,80,0.3395044255558549,111.8765264277808,97.9043173560594
2022-07-25,44.530209669544966,20,80,0.4328308978644131,112.30935732564521,97.8956003568564
2022-07-26,41.56561676389507,20,80,0.30865311514381244,112.61801044078902,97.88658945986063
2022-07-27,27.956724343527,20,80,0.4496473383609791,113.06765777915,97.87817908841613
2022-07-28,20.741235271967323,20,80,0.2614895570442775,113.32914733619427,97.87178972163028
2022-07-29,33.551892099888384,20,80,0.34389345076680744,113.67304078696108,97.86384618241709
2022-07-30,33.57198445169,20,80,0.40883436507001786,114.0818751520311,97.85629510725883
2022-07-31,23.888199176945186,20,80,0.33648881303878697,114.41836396506989,97.84908950622433
2022-08-01,15.596018134504867,20,80,0.24853948801530268,114.66690345308518,97.83991160820055
2022-08-02,20.312701970041807,20,80,0.3928860422016266,115.05978949528681,97.83326572642433
2022-08-03,29.447930850635107,20,80,0.2324716500146986,115.29226114530151,97.82502497163023
2022-08-04,27.265386043434233,20,80,0.2368290072714693,115.52909015257298,97.81844211607465
2022-08-05,23.04664059738076,20,80,0.4712443101605942,116.00033446273358,97.81017719797576
2022-08-06,31.392553482265846,20,80,0.43826018264408273,116.43859464537766,97.80517640959015
2022-08-07,33.81131027686797,20,80,0.44255766326559715,116.88115230864327,97.79916726720852
2022-08-08,18.5830331247586,20,80,0.3477756084656579,117.22892791710892,97.794277000159
2022-08-09,-14.750088298673312,20,80,0.26147181525669494,117.49039973236562,97.78913893575422
2022-08-10,26.33640695051831,20,80,0.2583152416866109,117.74871497405223,97.77975153217992
2022-08-11,27.444948112560674,20,80,0.2879064227970491,118.03662139684928,97.77217323209089
2022-08-12,31.269620700052684,20,80,0.2462523027930721,118.28287369964235,97.76613333238022
2022-08-13,21.182364712131445,20,80,0.41444258023665015,118.697316279879,97.76086410359153
2022-08-14,33.92997858872344,20,80,0.41724868138811594,119.11456496126712,97.75388132815863
2022-08-15,30.300562506577485,20,80,0.426903947779418,119.54146890904654,97.7447165057744
2022-08-16,17.424977320222688,20,80,0.47849644958992393,120.01996535863647,97.73772799262535
2022-08-17,31.47556036819025,20,80,0.2943746871532579,120.31434004578972,97.72929507287043
2022-08-18,33.17153761680419,20,80,0.30490276959310536,120.61924281538282,97.7241941421252
2022-08-19,31.218707956017962,20,80,0.4930801521222459,121.11232296750507,97.71914903136697
2022-08-20,19.179711341821708,20,80,0.3875636951443593,121.49988666264943,97.71038871502321
2022-08-21,32.87628190461744,20,80,0.44874517804626435,121.9486318406957,97.70506262716943
2022-08-22,31.297808031416753,20,80,0.4255264968703458,122.37415833756604,97.69789681540385
2022-08-23,34.918176891420494,20,80,0.4856675606377932,122.85982589820384,97.69177048775352
2022-08-24,24.44006327025658,20,80,0.31644196474512826,123.17626786294896,97.6828477193781
2022-08-25,31.028315035281395,20,80,0.40386855400656124,123.58013641695553,97.67502652458352
2022-08-26,23.972139423212997,20,80,0.4682334202213386,124.04836983717686,97.66660724115853
2022-08-27,24.22914651793307,20,80,0.20024798929805251,124.24861782647491,97.6590745544771
2022-08-28,24.542637912065768,20,80,0.2783511900058278,124.52696901648073,97.65420986861375
2022-08-29,33.334418676413804,20,80,0.38082126519958465,124.90779028168032,97.64489019321863
2022-08-30,27.9058615555338,20,80,0.35594731223660253,125.26373759391693,97.6366497217328
2022-08-31,15.60800509138101,20,80,0.2652574826446197,125.52899507656154,97.63153397902992
2022-09-01,5.158602984525274,20,80,0.29378797010943347,125.82278304667098,97.62639066325153
2022-09-02,47.91940739402127,20,80,0.2087311911981946,126.03151423786917,97.61905475959114
2022-09-03,2.199017233220566,20,100,0.3828399488457026,126.41435418671487,97.6145441737569
2022-09-04,11.940009994536618,20,80,0.35920334313702174,126.7735575298519,97.6069427238187
2022-09-05,5.576745575629564,20,80,0.38751052324899893,127.1610680531009,97.59892992331699
2022-09-06,-17.155200641329134,20,80,0.4405963841104358,127.60166443721134,97.59350626191173
2022-09-07,0.4087646384647714,20,80,0.2309815795416576,127.832646016753,97.58683734024947
2022-09-08,14.387050149553735,20,80,0.47792144952288956,128.3105674662759,97.5819313794989
2022-09-09,-15.340886401845314,20,80,0.35971423568456756,128.67028170196048,97.57842450592526
2022-09-10,16.685213832552684,20,80,0.2962742637120659,128.96655596567254,97.57088265575398
2022-09-11,3.810335139444021,20,100,0.2562250428399516,129.2227810085125,97.56360369302844
2022-09-12,48.062526089049356,20,80,0.41460038194010806,129.63738139045262,97.55613452850363
2022-09-13,6.773758848774161,20,80,0.36658351612337453,130.003964906576,97.54851282127954
2022-09-14,10.36178556545539,20,80,0.3268504350478182,130.3308153416238,97.54205070657133
2022-09-15,10.021617006079516,20,80,0.36872570329840915,130.6995410449222,97.5350145664572
2022-09-16,4.249616078708549,20,80,0.21615667296037328,130.91569771788258,97.52708605100607
2022-09-17,5.828398427370169,20,100,0.33830633230907203,131.25400405019164,97.5223701977102
2022-09-18,12.718435464954148,20,80,0.46082922963590334,131.71483327982753,97.51722014435157
2022-09-19,2.3808519309140075,20,80,0.42732865628236444,132.1421619361099,97.51257190776373
2022-09-20,10.081676980080921,20,80,0.34828938660022,132.4904513227101,97.50581743427477
2022-09-21,7.742877507633434,20,80,0.4620280171694927,132.9524793398796,97.50131766178781
2022-09-22,8.121791183146897,20,80,0.2034701259529522,133.15594946583255,97.49537161074873
2022-09-23,9.898237998445465,20,80,0.2415258083830984,133.39747527421565,97.48977304757845
2022-09-24,18.620139762365728,20,80,0.415255870354647,133.8127311445703,97.48272432424196
2022-09-25,0.5754603724992324,20,80,0.3664583950842238,134.17918953965454,97.47564644580454
2022-09-26,11.94770563765809,20,80,0.406255724599973,134.58544526425453,97.4684635869193
2022-09-27,4.697300632525492,20,80,0.441516376665653,135.02696164092018,97.46149165488636
2022-09-28,3.9065574546723147,20,80,0.42221650780262976,135.4491781487228,97.45527419933147
2022-09-29,14.465971731910619,20,80,0.4397821868006746,135.88896033552348,97.45016948179234
2022-09-30,12.356281551464843,20,100,0.4360197347982886,136.32498007032177,97.44175085298703
2022-10-01,12.97072203331471,20,80,0.4286189309427383,136.75359900126452,97.43501183882222
2022-10-02,48.79243069773011,20,80,0.37296341186120363,137.12656241312573,97.42593196548748
2022-10-03,17.095406291216015,20,80,0.30713900950944273,137.43370142263518,97.41952189685075
2022-10-04,5.3390982237305185,20,80,0.25729738053211804,137.6909988031673,97.41266417115129
2022-10-05,-10.172791202971787,20,80,0.2608109113687781,137.95180971453607,97.40771110113548
2022-10-06,18.12767034902508,20,80,0.2008056936018068,138.15261540813788,97.40170097720463
2022-10-07,12.771142944091325,20,80,0.3370460093985333,138.4896614175364,97.3940901147527
2022-10-08,6.853214514808428,20,80,0.23798419904724974,138.72764561658366,97.38799770217831
2022-10-09,10.711564385031833,20,100,0.430646198171885,139.15829181475553,97.38170657777302
2022-10-10,12.124912692872762,20,80,0.21706544927550708,139.37535726403104,97.37559192063406
2022-10-11,0.7359162998791935,20,80,0.23773127063347688,139.6130885346645,97.36902374885476
2022-10-12,45.4206473535785,20,100,0.39626014111171826,140.00934867577624,97.36039347158757
2022-10-13,7.225939976508493,20,80,0.3641157591209996,140.37346443489724,97.35496330649913
2022-10-14,-11.399016284499218,20,80,0.2682222748055635,140.6416867097028,97.3481400693039
2022-10-15,19.948909253380045,20,80,0.3364645506460949,140.9781512603489,97.34278413985913
2022-10-16,6.226419628736117,20,80,0.25290053271363183,141.23105179306253,97.33515595587707
2022-10-17,5.194597100398588,20,80,0.37497092878948435,141.606022721852,97.32982752283563
2022-10-18,-18.0814946483807,20,80,0.2748950901984604,141.88091781205048,97.32437713831332
2022-10-19,5.050771571311508,20,80,0.4103052793164885,142.29122309136696,97.31932559428054
2022-10-20,11.477306344349103,20,80,0.38811923080775784,142.6793423221747,97.31427197397191
2022-10-21,2.066005966700115,20,80,0.2564204617809533,142.93576278395565,97.30623301320347
2022-10-22,-19.681683328946495,20,80,0.25286293230629825,143.18862571626195,97.30028903212278
2022-10-23,18.830126481222628,20,80,0.2245299528410164,143.41315566910296,97.29087808066438
2022-10-24,19.633641779555987,20,80,0.23640618591418874,143.64956185501714,97.28193405812372
2022-10-25,17.664668986086287,20,80,0.36707036197991383,144.01663221699707,97.27562071421951
2022-10-26,8.923328129639291,20,80,0.361668629993964,144.37830084699104,97.27001492155024
2022-10-27,10.231906591895052,20,80,0.3519813416603238,144.73028218865136,97.26377800215242
2022-10-28,10.806548175054541,20,80,0.32344747559377607,145.05372966424514,97.25840592715994
2022-10-29,13.420373427287904,20,80,0.3834942224951139,145.43722388674024,97.25196373923126
2022-10-30,11.235498125444963,20,80,0.41976135817048016,145.85698524491073,97.24288120824988
2022-10-31,-13.106370077577774,20,80,0.37818979365559774,146.23517503856633,97.23630710249658
2022-11-01,5.69833151146643,20,80,0.2699762971983222,146.50515133576465,97.23019998934406
2022-11-02,4.204006086999577,20,80,0.4051047860850394,146.9102561218497,97.22367982685151
2022-11-03,14.423989025192029,20,80,0.2294043774565945,147.1396604993063,97.21807080177764
2022-11-04,12.195684123874448,20,80,0.4944524267971198,147.63411292610343,97.21152487292501
2022-11-05,1.540919882904428,20,100,0.41125890616370975,148.04537183226714,97.20676841703772
2022-11-06,9.628336151247979,20,80,0.2874425507965707,148.33281438306372,97.20215858610935
2022-11-07,7.449010491747883,20,80,0.26889421748304865,148.60170860054677,97.19777382788511
2022-11-08,16.71150315506911,20,100,0.39277239952054666,148.9944810000673,97.19260266578819
2022-11-09,18.208008557397363,20,80,0.39915895262771395,149.39363995269503,97.18459439588514
2022-11-10,11.335427750748092,20,80,0.3422447418864393,149.73588469458147,97.17621487970982
2022-11-11,-12.469800130170526,20,80,0.2766006025418787,150.01248529712336,97.17084637951102
2022-11-12,12.910247559479496,20,80,0.223906498043854,150.2363917951672,97.16486287070056
2022-11-13,1.2565163715410144,20,80,0.4795994842676095,150.71599127943483,97.15784838237877
2022-11-14,15.390679710486356,20,80,0.49053712487581685,151.20652840431066,97.1508490684876
2022-11-15,4.477375457109158,20,80,0.25710179655301413,151.46363020086366,97.14602221925671
2022-11-16,7.93545810588832,20,80,0.3577671598999831,151.82139736076365,97.13858872105192
2022-11-17,11.968661992869512,20,80,0.49974091025874884,152.3211382710224,97.1312754804677
2022-11-18,4.66838032088273,20,80,0.28379937274811157,152.6049376437705,97.12333688268555
2022-11-19,5.967889061172842,20,80,0.2199620711178618,152.82489971488837,97.11605746659265
2022-11-20,3.3373212627153515,20,80,0.21086027899415935,153.03575999388252,97.10855575153224
2022-11-21,3.709240023467899,20,80,0.3248864592627883,153.3606464531453,97.10067764535198
2022-11-22,13.020006313989516,20,80,0.30310666740419967,153.6637531205495,97.09436085888396
2022-11-23,1.201883881554091,20,80,0.24204266374940767,153.9057957842989,97.08637001042145
2022-11-24,18.52719049165534,20,80,0.3879613893848385,154.29375717368373,97.07908591593073
2022-11-25,8.733962588378132,20,80,0.2729060093141709,154.5666631829979,97.07071628279557
2022-11-26,-18.991719522844463,20,80,0.3193581063433217,154.88602128934122,97.06529979801824
2022-11-27,14.657644461889824,20,80,0.4946670447505739,155.3806883340918,97.06027592065419
2022-11-28,-15.180470165325879,20,80,0.23099091276172468,155.6116792468535,97.05616121060523
2022-11-29,2.46654126944567,20,80,0.28188886082587333,155.89356810767939,97.05067782228703
2022-11-30,4.786960001893692,20,80,0.4870268878107038,156.3805949954901,97.04417099072141
2022-12-01,-6.060799241718708,20,80,0.40926043030634884,156.78985542579645,97.03925570637362
2022-12-02,7.923816331903399,20,80,0.33465496537067535,157.12451039116712,97.03119563407888
2022-12-03,-2.741541150836049,20,80,0.2658062899594233,157.39031668112654,97.02450851901297
2022-12-04,7.22223335527654,20,80,0.29298941066851025,157.68330609179503,97.0167978189133
2022-12-05,-9.147821787570802,20,80,0.4171966279163277,158.10050271971136,97.01297666191982
2022-12-06,7.699218810415061,20,80,0.3943131082946953,158.49481582800604,97.005227830399
2022-12-07,-8.08009273518265,20,80,0.4083548115947529,158.9031706396008,97.00148671206334
2022-12-08,3.092442440490844,20,80,0.41018308579409923,159.3133537253949,96.9940988658929
2022-12-09,3.68125730296104,20,80,0.36056897759915874,159.67392270299408,96.98925590678016
2022-12-10,-4.81178068956307,20,100,0.27789770215853804,159.9518204051526,96.9828242402455
2022-12-11,-5.540855198135652,20,80,0.40458964619610793,160.35641005134872,96.97591267560028
2022-12-12,-1.9556481861459911,20,80,0.2456253102725065,160.60203536162123,96.96842268217621
2022-12-13,8.045717187850968,20,80,0.4495694711551725,161.0516048327764,96.96041253928256
2022-12-14,-5.7658393994976525,20,80,0.4038971273504719,161.45550196012687,96.95396409614776
2022-12-15,-17.913192568892896,20,100,0.4176029176700897,161.87310487779695,96.95010452563136
2022-12-16,-9.543912809265318,20,100,0.20246619595360932,162.07557107375055,96.94624114422442
2022-12-17,-4.022161131505461,20,80,0.4724346996690864,162.54800577341965,96.94184553166936
2022-12-18,4.336442772632939,20,80,0.3040345034218733,162.8520402768415,96.9342329983974
2022-12-19,-9.296224597984564,20,80,0.4492026049935037,163.301242881835,96.92838666346972
2022-12-20,3.7817442826756213,20,80,0.21988654894350879,163.52112943077853,96.92410225932468
2022-12-21,-4.9716951554354,20,80,0.44180999264340437,163.96293942342194,96.9177982712934
2022-12-22,2.426971183659912,20,80,0.2401069015832402,164.20304632500518,96.91137770709368
2022-12-23,4.985504338023469,20,80,0.26243613323210546,164.4654824582373,96.90416614876492
2022-12-24,-7.349340182914044,20,80,0.2088173128858928,164.67429977112317,96.89819499300276
2022-12-25,-5.22890395888151,20,80,0.45599933392921355,165.1302991050524,96.8918248860889
2022-12-26,9.59728184275281,20,100,0.25439092088292464,165.3846900259353,96.88719697408149
2022-12-27,44.82026160270812,20,80,0.35357318005763705,165.73826320599292,96.87738380104624
2022-12-28,6.9376709863183414,20,80,0.4596737455757324,166.19793695156866,96.87224498215426
2022-12-29,4.275240153087434,20,80,0.24545045679698396,166.44338740836565,96.86394948894657
2022-12-30,-6.297709033060441,20,80,0.438445003719996,166.88183241208566,96.86010248487298
2022-12-31,-14.746605164682537,20,80,0.32204424571999113,167.20387665780564,96.85614752471183
2023-01-01,-4.013895386639734,20,80,0.3459124976540858,167.54978915545973,96.85004280475482
2023-01-02,-6.540121623836768,20,80,0.27746867289676513,167.8272578283565,96.84296186578548
2023-01-03,7.8754066627374435,20,80,0.3409305959085808,168.16818842426508,96.8354933158863
2023-01-04,-1.7452770214735374,20,80,0.23906771959003487,168.4072561438551,96.83125096851121
2023-01-05,-4.206283940616213,20,80,0.3166200954451841,168.7238762393003,96.82484073430149
2023-01-06,-7.360646550974376,20,80,0.20016599217300957,168.9240422314733,96.82051968235407
2023-01-07,-5.343420221170234,20,80,0.38557488201861045,169.3096171134919,96.81374357364025
2023-01-08,-8.275720668942892,20,80,0.29288688613862585,169.60250399963053,96.80811242214111
2023-01-09,-7.51731281951336,20,80,0.22545344554096708,169.8279574451715,96.80093624304486
2023-01-10,0.2852273119598472,20,80,0.2463248636985519,170.07428230887007,96.79667279488059
2023-01-11,-6.864815310369963,20,80,0.3775336929117288,170.4518160017818,96.79191431187817
2023-01-12,-3.1262504622171727,20,80,0.20249414406703437,170.65431014584883,96.78773590177724
2023-01-13,-19.697127118293313,20,80,0.29448255149103497,170.94879269733985,96.78345110899771
2023-01-14,-5.862575881209255,20,80,0.36030177817940723,171.30909447551926,96.77674714276057
2023-01-15,4.659802933648422,20,80,0.26158685205138094,171.57068132757064,96.76985330560815
2023-01-16,-1.6542699756888357,20,80,0.21520877533417102,171.7858901029048,96.7655071012402
2023-01-17,-6.102575013742088,20,80,0.2210852781529355,172.00697538105774,96.75836845658827
2023-01-18,3.0747170623971893,20,80,0.2710479518095842,172.27802333286732,96.75262657509437
2023-01-19,5.423307011874169,20,80,0.40373571594357416,172.6817590488109,96.74457553495633
2023-01-20,7.196486062979655,20,80,0.24435414845837033,172.92611319726927,96.7374348928529
2023-01-21,-9.355084598146776,20,80,0.37045454493258406,173.29656774220186,96.73371030653989
2023-01-22,7.643068166849009,20,80,0.3756231674872361,173.6721909096891,96.7286682911799
2023-01-23,-3.212663522970378,20,80,0.3177199520646934,173.9899108617538,96.72330935070187
2023-01-24,-9.148067908064569,20,80,0.3945387269610672,174.38444958871486,96.71781077172523
2023-01-25,2.714104699464148,20,80,0.20880577823157473,174.59325536694644,96.71228780042213
2023-01-26,-5.807125008120595,20,80,0.35493372381100063,174.94818909075744,96.70549468460378
2023-01-27,3.760652841147408,20,80,0.27998254225212504,175.22817163300957,96.70063832723947
2023-01-28,-7.398353495801338,20,80,0.3842170343754845,175.61238866738506,96.69617881725614
2023-01-29,1.9978973515916216,20,80,0.46474322204159974,176.07713188942665,96.68928841623577
2023-01-30,-9.127060353681411,20,80,0.29477180792297863,176.37190369734964,96.68289622727342
2023-01-31,-8.250900374925639,20,100,0.47723588881221296,176.84913958616184,96.67775798674857
2023-02-01,49.43255433085385,20,80,0.31749030056953814,177.16662988673139,96.66985152126205
2023-02-02,3.720961074369198,20,80,0.28349505324363244,177.450124939975,96.66515628815476
2023-02-03,-3.036693762988209,20,100,0.35828760154748707,177.8084125415225,96.66056556996224
2023-02-04,-6.8336291326361405,20,80,0.41018783680414383,178.21860037832664,96.65353667139335
2023-02-05,-5.989600282506977,20,80,0.48701316989744764,178.70561354822408,96.64634246285252
2023-02-06,8.453840916434356,20,80,0.3652172307393844,179.07083077896345,96.63920860957856
2023-02-07,41.709476214145084,20,80,0.37888194414557896,179.44971272310903,96.63071939591923
2023-02-08,-4.952926892862024,20,80,0.30861549513628483,179.7583282182453,96.62312927342222
2023-02-09,-6.808023952336986,20,80,0.4608122653431209,180.21914048358843,96.61584684452015
2023-02-10,2.8784816852469,20,100,0.335111019618477,180.5542515032069,96.60765107657458
2023-02-11,9.24315467657209,20,100,0.22145478281832875,180.77570628602524,96.59943501636927
2023-02-12,4.333667484097642,20,100,0.4506477963772757,181.2263540824025,96.59117749724203
2023-02-13,0.413301071656214,20,80,0.40105655153304753,181.62741063393557,96.58431554601655
2023-02-14,-1.7741991230776062,20,80,0.45016411734744327,182.077574751283,96.5770244361807
2023-02-15,-3.809956510575077,20,80,0.4826996540460052,182.560274405329,96.57081684014102
2023-02-16,-8.583268697255216,20,80,0.45235864614956134,183.01263305147856,96.5638293750101
2023-02-17,-3.6178019869109406,20,80,0.4094054170564817,183.42203846853505,96.55618208670997
2023-02-18,-9.72029377903553,20,80,0.2932784592832883,183.71531692781835,96.55151925003202
2023-02-19,-3.0860978713297715,20,80,0.28726462164834893,184.0025815494667,96.54418222989852
2023-02-20,6.745224303044605,20,80,0.2371882344511934,184.2397697839179,96.53646388370811
2023-02-21,-4.018916658302826,20,80,0.2567581158375558,184.49652789975545,96.53043776110545
2023-02-22,4.222334532811638,20,80,0.3283459351668311,184.82487383492227,96.5241660039201
2023-02-23,-1.5096218970918418,20,100,0.23489288188977853,185.05976671681205,96.51662480128023
2023-02-24,5.7077720913049586,20,100,0.49718556723219137,185.55695228404423,96.51070043899327
2023-02-25,-8.55071897318403,20,80,0.476453794527001,186.03340607857123,96.50362516215799
2023-02-26,-13.19738976836553,20,80,0.45914188778208614,186.49254796635333,96.49996619084143
2023-02-27,4.043370652346944,20,80,0.37590704335194214,186.86845500970526,96.49204759701493
2023-02-28,-6.733378586830576,20,80,0.4304361346637238,187.29889114436898,96.48726400182035
2023-03-01,24.65734606770254,20,80,0.3844612750570138,187.683352419426,96.47797634452884
2023-03-02,20.06291818341228,20,80,0.3666810328856426,188.05003345231165,96.47187980070863
2023-03-03,9.744457828430575,20,80,0.29292517684352903,188.3429586291552,96.466648638663
2023-03-04,48.65147679001198,20,80,0.319435119630199,188.66239374878538,96.45906417691886
2023-03-05,22.453554127450115,20,80,0.42109326489860877,189.083487013684,96.45292234146079
2023-03-06,10.394619221847387,20,80,0.2919014204492889,189.37538843413327,96.44639127516895
2023-03-07,11.98023718774207,20,80,0.34466915471599396,189.72005758884927,96.4401134603938
2023-03-08,15.30897547939395,20,80,0.2994311302426989,190.01948871909198,96.43171815351151
2023-03-09,10.695340198435684,20,80,0.3434640913890938,190.36295281048106,96.42605458687997
2023-03-10,8.368794146298146,20,80,0.26905982277514673,190.6320126332562,96.41958887799466
2023-03-11,9.97648553882926,20,80,0.23861012415021796,190.87062275740644,96.41424884564032
2023-03-12,20.977830849466528,20,80,0.430890538620577,191.30151329602703,96.40486070871266
2023-03-13,16.171422107975992,20,80,0.36257350126014604,191.66408679728718,96.39732327279661
2023-03-14,15.770884960664004,20,80,0.359231893129513,192.0233186904167,96.3913811756499
2023-03-15,7.73985737034775,20,80,0.28155092069724025,192.30486961111393,96.38430510969881
2023-03-16,20.78685184265086,20,100,0.26148082101477843,192.5663504321287,96.37769861326915
2023-03-17,17.96967882876301,20,80,0.22323199043422437,192.78958242256292,96.3695480495665
2023-03-18,17.85119367742822,20,80,0.3692709704808254,193.15885339304373,96.3604723151727
2023-03-19,9.99283567197221,20,80,0.2838910435867194,193.44274443663045,96.35311574855187
2023-03-20,24.308541150924977,20,80,0.34985955772734656,193.7926039943578,96.34507447449666
2023-03-21,21.477222289980254,20,80,0.27320932905826634,194.06581332341605,96.33847777026295
2023-03-22,10.71114426885294,20,80,0.22963839837427233,194.29545172179033,96.33248492681115
2023-03-23,9.29407832688424,20,80,0.2460437404144094,194.54149546220475,96.32600585233273
2023-03-24,11.395993287077175,20,80,0.20375876193372497,194.74525422413848,96.31994756583272
2023-03-25,8.551635028405931,20,80,0.3903942146720485,195.13564843881053,96.31146150557277
2023-03-26,6.068186661237435,20,80,0.22691370960728516,195.36256214841782,96.30405481480938
2023-03-27,11.685039895334562,20,80,0.2610105534928642,195.6235727019107,96.29655055356322
2023-03-28,9.920216836919229,20,80,0.30718368593341183,195.9307563878441,96.28830064600783
2023-03-29,16.944635080425684,20,80,0.3207169634325788,196.25147335127667,96.28285006728233
2023-03-30,16.744881874013167,20,80,0.40995004806542285,196.66142339934208,96.27559972499971
2023-03-31,12.151481879261524,20,80,0.34546026515916456,197.00688366450126,96.26876639112226
2023-04-01,-13.675943889538209,20,80,0.4663388655342784,197.47322253003554,96.26298126163047
2023-04-02,19.64691441391118,20,80,0.44784791070075713,197.9210704407363,96.25778030055379
2023-04-03,9.031119048530487,20,80,0.22392569171715923,198.14499613245346,96.24917264624757
2023-04-04,24.08092627125116,20,80,0.43482235280461334,198.57981848525807,96.24020571842271
2023-04-05,12.644348789838487,20,80,0.46350900352864693,199.04332748878673,96.23429299559136
2023-04-06,14.054622460326842,20,80,0.39997956325834894,199.44330705204507,96.22804825009449
2023-04-07,18.1230624208552,20,80,0.2144242355929865,199.65773128763806,96.2196423578759
2023-04-08,19.078058148073715,20,80,0.46222153505785457,200.11995282269592,96.21191963400965
2023-04-09,9.103487801648063,20,80,0.41664681433131723,200.53659963702725,96.206238406766
2023-04-10,6.721752010277879,20,80,0.3934903806279386,200.9300900176552,96.20015815378872
2023-04-11,44.638255018804365,20,80,0.4586488536945817,201.38873887134977,96.19244096083533
2023-04-12,15.903481128737823,20,80,0.4162504696266749,201.80498934097645,96.18467953177039
2023-04-13,5.720578692407228,20,80,0.33839490018117324,202.14338424115763,96.17717677096158
2023-04-14,18.569921574419894,20,80,0.43573838299471257,202.57912262415235,96.17083595721394
2023-04-15,17.153250402274708,20,80,0.2888702641793357,202.86799288833168,96.16294890460011
2023-04-16,9.285502691002224,20,80,0.3932761261212415,203.26126901445292,96.15527575936939
2023-04-17,-18.844824051055117,20,100,0.30243279451641536,203.56370180896934,96.15181666034368
2023-04-18,22.895606582640053,20,100,0.48077290225517066,204.04447471122452,96.1463372602841
2023-04-19,21.891262842209525,20,80,0.47631513908829237,204.5207898503128,96.14024413201972
2023-04-20,14.163682061483867,20,80,0.27401133550861007,204.79480118582143,96.1321997540588
2023-04-21,15.51724473122545,20,80,0.34277800176666817,205.1375791875881,96.12546811444237
2023-04-22,24.43098150919727,20,80,0.2286867190387587,205.36626590662686,96.11954005421237
2023-04-23,13.558738367647617,20,100,0.25031343419255875,205.6165793408194,96.11062318216001
2023-04-24,9.49960411791273,20,80,0.48065426559675356,206.09723360641615,96.10334022106137
2023-04-25,22.756212121352025,20,80,0.46547834503539853,206.56271195145155,96.09511241064395
2023-04-26,23.303358283931413,20,80,0.28287696560287234,206.8455889170544,96.08862615331611
2023-04-27,10.175112192602583,20,80,0.479383803773572,207.324972720828,96.08241539625814
2023-04-28,13.401720813450183,20,80,0.35157192626930456,207.6765446470973,96.07511104143288
2023-04-29,46.213452824536446,20,80,0.2160668416597175,207.892611488757,96.06422340210264
2023-04-30,20.893365550335822,20,80,0.2811006729211294,208.17371216167814,96.05939902383143
2023-05-01,16.472935355342464,20,80,0.3792076240068426,208.552919785685,96.05184632352136
2023-05-02,13.491374154929506,20,80,0.3451861316224514,208.89810591730745,96.04481089633718
2023-05-03,8.905974601239876,20,80,0.28312988099889574,209.18123579830635,96.04012762419015
2023-05-04,8.048533125760954,20,80,0.2521935703929636,209.4334293686993,96.03184370978703
2023-05-05,46.26383859183833,20,100,0.4001565257612524,209.83358589446055,96.02591920363759
2023-05-06,23.524342351641103,20,80,0.44651152440726394,210.28009741886783,96.01944059446193
2023-05-07,21.705330518990323,20,80,0.2700092052160462,210.55010662408387,96.01037543582831
2023-05-08,12.768070014976892,20,80,0.22881426293112364,210.77892088701498,96.00345693183415
2023-05-09,11.897326918461246,20,100,0.4415752044058713,211.22049609142084,95.99496638375153
2023-05-10,8.040629350799712,20,80,0.3988833291145273,211.61937942053538,95.98923885184112
2023-05-11,24.640257848092862,20,80,0.34330905393165784,211.96268847446703,95.98397599693713
2023-05-12,7.719992199369987,20,80,0.21466306038495309,212.177351534852,95.97625937597525
2023-05-13,12.768191927608388,20,80,0.3681057324915733,212.54545726734358,95.97129835190097
2023-05-14,18.848921666306172,20,80,0.46951077789794526,213.01496804524152,95.96520019977855
2023-05-15,7.6462542639524544,20,80,0.38119985611299445,213.39616790135452,95.96060343376813
2023-05-16,15.717018953792348,20,80,0.27607443235689705,213.6722423337114,95.9513263095304
2023-05-17,13.40978887542975,20,80,0.3429577803851702,214.0152001140966,95.94447701702572
2023-05-18,15.740058642306053,20,80,0.42250216895794523,214.43770228305453,95.93907241799356
2023-05-19,6.425363795393199,20,80,0.44130483611477134,214.8790071191693,95.93333497723238
2023-05-20,14.605112332717926,20,80,0.39969902269899005,215.2787061418683,95.9243518948515
2023-05-21,5.204733755915525,20,80,0.3937834438156459,215.67248958568393,95.91926287947709
2023-05-22,17.976068703658765,20,80,0.3570188950863734,216.02950848077032,95.91425872274476
2023-05-23,17.262761560679806,20,80,0.23162967570129214,216.26113815647162,95.90857106273869
2023-05-24,20.866222606003745,20,80,0.45441050256102133,216.71554865903263,95.9012358651436
2023-05-25,14.524640973855401,20,80,0.3341399535145089,217.04968861254716,95.89622314830902
