Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-15,32.58503810267337,5,95,0.9411787228306905,235.8904655833818,94.05432229181854
2022-07-16,23.508093412373835,5,95,0.6761716987147024,236.5666372820965,94.03443234513101
2022-07-17,22.686787915167358,5,95,0.9585491244790282,237.52518640657553,94.01452574835177
2022-07-18,27.922582930515322,5,95,0.5584134920392321,238.08359989861475,93.99391029413441
2022-07-19,18.5217701350367,5,95,0.5947208499204151,238.67832074853516,93.97474396236784
2022-07-20,22.86355311806005,5,95,0.5035530700541018,239.18187381858925,93.95366602105555
2022-07-21,-14.657955090674973,5,95,0.6984579708780281,239.88033178946728,93.94150949715274
2022-07-22,28.861212898728898,5,95,0.608908311035486,240.48924010050277,93.91906068934784
2022-07-23,21.9515886115873,5,95,0.7133430040140056,241.20258310451678,93.90096752463936
2022-07-24,21.154162138536062,5,95,0.8394855372928374,242.0420686418096,93.88158860952574
2022-07-25,31.058276863977056,5,95,0.7846949673176087,242.82676360912723,93.86210912006261
2022-07-26,27.19049099114063,5,95,0.9741858131380468,243.80094942226526,93.84389555951522
2022-07-27,32.50911015209272,5,95,0.8291394099804341,244.6300888322457,93.82192498669444
2022-07-28,19.497523589888726,5,95,0.5096667385465943,245.1397555707923,93.80417929398698
2022-07-29,44.67275197859281,5,95,0.8612442483421383,246.00099981913442,93.77889972618496
2022-07-30,23.837527319077406,5,95,0.7918510543387776,246.79285087347318,93.75869754049953
2022-07-31,43.88720273816039,5,95,0.6181491067568672,247.41099998023006,93.73809056393799
2022-08-01,-10.493283888374679,5,95,0.7699917678241153,248.18099174805417,93.72162121023216
2022-08-02,29.278566069906653,5,95,0.8426488099821327,249.0236405580363,93.70061632461457
2022-08-03,49.19186919907207,5,95,0.8675750632875097,249.89121562132382,93.6765857554167
2022-08-04,33.79399141904766,5,95,0.7951307251636957,250.6863463464875,93.65282656396616
2022-08-05,17.488461982837762,5,95,0.9366203254712346,251.62296667195875,93.6346755505443
2022-08-06,15.175633554475585,5,95,0.5563697941179531,252.1793364660767,93.6145135339168
2022-08-07,-17.46812759540033,5,95,0.5654656441439021,252.7448021102206,93.60083815041634
2022-08-08,31.462686254962236,5,95,0.7455113973287983,253.49031350754942,93.57750623279503
2022-08-09,42.930120814237824,5,95,0.7928612249298759,254.2831747324793,93.55545001672091
2022-08-10,19.870332163039777,5,95,0.6028132285879931,254.8859879610673,93.53431622045794
2022-08-11,28.90280714244334,5,95,0.8919085453204496,255.77789650638775,93.5112529097164
2022-08-12,17.491077580799082,5,95,0.9234126791095421,256.7013091854973,93.49382924604843
2022-08-13,31.320408619979496,5,95,0.7384565060323405,257.4397656915296,93.47402021950163
2022-08-14,20.583550328006098,5,95,0.9992096310234964,258.4389753225531,93.45390977636787
2022-08-15,21.530498406622424,5,95,0.8383021174368523,259.27727743999,93.43274567995074
2022-08-16,47.74624610994839,5,95,0.5096759191562423,259.7869533591462,93.40760345935679
2022-08-17,17.951533036244676,5,95,0.59249566875776,260.37944902790395,93.3868533219786
2022-08-18,26.913830249479087,5,95,0.9210985518370425,261.30054757974096,93.36475566458022
2022-08-19,29.91162331150712,5,95,0.5055455324954052,261.8060931122364,93.34297213062
2022-08-20,15.944553428039615,5,95,0.8031748003580663,262.6092679125945,93.32320678184342
2022-08-21,15.918679489117961,5,95,0.5622754061254164,263.1715433187199,93.30309940968218
2022-08-22,15.088870250298418,5,95,0.637241846690463,263.80878516541037,93.28352788370498
2022-08-23,24.567769672448648,5,95,0.9921036831063648,264.80088884851676,93.26086546096265
2022-08-24,18.307579032249325,5,95,0.7362899483603749,265.53717879687713,93.24129796672314
2022-08-25,19.298946189764465,5,95,0.7591637238434531,266.2963425207206,93.21807970506161
2022-08-26,22.976863611242575,5,95,0.9524454722236326,267.24878799294424,93.19507409611072
2022-08-27,25.145725482049386,5,95,0.6590342023017393,267.90782219524596,93.17600136442518
2022-08-28,26.425490454099965,5,95,0.8801433338064777,268.7879655290524,93.15301841617763
2022-08-29,29.275388700906404,5,95,0.7749807994048408,269.56294632845726,93.13326684016688
2022-08-30,28.05965514135447,5,95,0.8750499845313632,270.4379963129886,93.11203606512481
2022-08-31,16.06773194007245,5,95,0.5776703195654675,271.0156666325541,93.08951702018587
2022-09-01,8.189110769532778,5,95,0.8459851298039066,271.861651762358,93.06768616331252
2022-09-02,18.166411860490783,5,95,0.6521662081399013,272.5138179704979,93.05014020246958
2022-09-03,12.604151577545927,5,95,0.7109659618303519,273.22478393232825,93.02882943772538
2022-09-04,12.96435436278701,5,95,0.7973111606697703,274.02209509299803,93.00885025097669
2022-09-05,7.15071477189015,5,95,0.6898722833289785,274.711967376327,92.98731752594308
2022-09-06,2.497295293556636,5,95,0.514985942385942,275.2269533187129,92.96944178522557
2022-09-07,17.48763899001841,5,95,0.8813996656368576,276.1083529843498,92.94899665303087
2022-09-08,15.633194276859355,5,95,0.8252017987788461,276.9335547831286,92.92715837049842
2022-09-09,7.399988236085882,5,95,0.7052792163031313,277.63883399943177,92.90971107157989
2022-09-10,7.589343666581065,5,95,0.9122921394501964,278.55112613888195,92.88990822241085
2022-09-11,7.9702918523444755,5,95,0.5509951017498427,279.1021212406318,92.86845309198416
2022-09-12,15.775222445347723,5,95,0.8613140472237563,279.96343528785553,92.85066296289217
2022-09-13,4.610345210457387,5,95,0.6163913885151844,280.5798266763707,92.83191266318423
2022-09-14,3.752276360777902,5,95,0.8810049459472146,281.4608316223179,92.81561791925415
2022-09-15,11.39290891839602,5,95,0.5665869713484379,282.02741859366637,92.7982968305137
2022-09-16,1.6578111605372703,5,95,0.64913786413864,282.676556457805,92.78232433187111
2022-09-17,-10.293922097158474,5,95,0.7681091681143846,283.4446656259194,92.76686299752424
2022-09-18,5.778382559725921,5,95,0.9069306677379991,284.3515962936574,92.7487615291078
2022-09-19,13.60295218138569,5,95,0.5520146356227327,284.90361092928015,92.73094010605429
2022-09-20,3.8118666210324914,5,95,0.9497664242635746,285.85337735354375,92.71457045263044
2022-09-21,19.124384581339317,5,95,0.9289535828138128,286.78233093635754,92.69648468517981
2022-09-22,6.84849576439249,5,95,0.9479690185612453,287.7302999549188,92.68055841851839
2022-09-23,0.08731699544168858,5,95,0.9832878891079323,288.71358784402673,92.66491395822682
2022-09-24,12.62645209636705,5,95,0.9476413036365974,289.66122914766333,92.64358387924877
2022-09-25,19.274383267384746,5,95,0.5243900730029443,290.1856192206663,92.62399351844246
2022-09-26,8.828999926605158,5,95,0.9623921889816758,291.14801140964795,92.60274919947308
2022-09-27,9.36464683822394,5,95,0.9125996705261175,292.06061108017406,92.58106392593422
2022-09-28,11.737461535262385,5,95,0.5714007110083033,292.6320117911824,92.562454207342
2022-09-29,16.72547433293357,5,95,0.9848503888129989,293.6168621799954,92.54145696192192
2022-09-30,12.92797424303324,5,95,0.9899028251476236,294.606765005143,92.51916136646919
2022-10-01,0.8114532869633218,5,95,0.920818506381168,295.5275835115242,92.50230747549996
2022-10-02,10.237197647586987,5,95,0.9272392272715999,296.4548227387958,92.48227505383117
2022-10-03,2.051927060005858,5,95,0.9111660138882157,297.365988752684,92.46714042646725
2022-10-04,6.55395953232518,5,95,0.6062523634075905,297.9722411160916,92.45098217577707
2022-10-05,13.650336702195709,5,95,0.9035185638593491,298.87575967995093,92.4305036144187
2022-10-06,7.008905507465828,5,95,0.9965241490819823,299.87228382903294,92.41293184113371
2022-10-07,41.69020088981374,5,95,0.7136737343697013,300.58595756340264,92.3934854830435
2022-10-08,0.8779698751478571,5,95,0.6725342842478219,301.2584918476505,92.37470751044745
2022-10-09,11.934311824925043,5,95,0.5654237094922252,301.8239155571427,92.35536178976503
2022-10-10,2.6934818496127866,5,95,0.9729130081382578,302.796828565281,92.33898614059136
2022-10-11,6.307447181047605,5,95,0.90748996846577,303.70431853374674,92.31982579671129
2022-10-12,12.562310231608285,5,95,0.69202822540638,304.3963467591531,92.29697020236466
2022-10-13,2.577405761154681,5,95,0.8890618342153589,305.28540859336846,92.28044946719038
2022-10-14,17.067174071725027,5,95,0.5161337834651623,305.8015423768336,92.26189929747507
2022-10-15,3.7377452030864977,5,95,0.8509747725534174,306.652517149387,92.24565869472971
2022-10-16,14.490364771967695,5,95,0.9426321634694295,307.59514931285645,92.22588817571409
2022-10-17,13.46751929372569,5,95,0.8445877868270024,308.43973709968344,92.20231723738728
2022-10-18,40.801687128779584,5,95,0.7792690477986215,309.21900614748205,92.17799277522836
2022-10-19,7.7151341077007825,5,95,0.7793677727162003,309.9983739201983,92.16176456165272
2022-10-20,7.5369991256219055,5,95,0.6388852146988677,310.63725913489714,92.14436137033333
2022-10-21,9.042598876661756,5,95,0.9646715318965549,311.6019306667937,92.12572610783316
2022-10-22,46.81884865158812,5,95,0.60683892017971,312.2087695869734,92.10353176645198
2022-10-23,9.705070856078205,5,95,0.9620373380848847,313.1708069250583,92.08471009054416
2022-10-24,10.536801034709756,5,95,0.6796539314562373,313.85046085651453,92.06433059494361
2022-10-25,17.20148829914555,5,95,0.8308816109307314,314.68134246744523,92.04482730055571
2022-10-26,17.631272976042904,5,95,0.529178624575286,315.21052109202054,92.02103317391301
2022-10-27,0.4716474767217349,5,95,0.5829420006774442,315.793463092698,92.00505633418962
2022-10-28,15.008063689215,5,95,0.961580649670389,316.7550437423684,91.98561196407832
2022-10-29,15.40337204122713,5,95,0.9057487355124404,317.6607924778808,91.96354572004546
2022-10-30,7.5910798126828976,5,95,0.7472383749397653,318.40803085282056,91.94244292107673
2022-10-31,-17.005256678766436,5,95,0.8613855289936286,319.2694163818142,91.9290260871653
2022-11-01,10.587590466448503,5,95,0.6370123913663954,319.9064287731806,91.90814716049952
2022-11-02,17.72981882632328,5,95,0.698771107458545,320.60519988063913,91.88528825885774
2022-11-03,2.9870046854857835,5,95,0.8641505126335622,321.4693503932727,91.86899043566498
2022-11-04,4.753726657068508,5,95,0.669308187311819,322.1386585805845,91.85080452338137
2022-11-05,16.281277058151367,5,95,0.880416048250949,323.0190746288354,91.8273277633069
2022-11-06,17.60305496497711,5,95,0.8192162290675118,323.83829085790296,91.80679614338591
2022-11-07,14.227794627091228,5,95,0.9786285405979879,324.81691939850094,91.78767114504473
2022-11-08,10.353186552332588,5,95,0.9810017872439813,325.79792118574494,91.769544244336
2022-11-09,16.552934969618878,5,95,0.9960117799378714,326.7939329656828,91.74774934189041
2022-11-10,18.017345381453747,5,95,0.933691131847108,327.72762409752994,91.72664847290883
2022-11-11,19.230639146622742,5,95,0.8591387617750486,328.586762859305,91.70575417889111
2022-11-12,6.5161919735959835,5,95,0.8392832829734419,329.42604614227844,91.68729537651605
2022-11-13,17.906990077427338,5,95,0.8256929307605536,330.251739073039,91.66916176011058
2022-11-14,10.897212460745036,5,95,0.9776091694572712,331.22934824249626,91.64720935590599
2022-11-15,4.469513191263004,5,95,0.8063663405604151,332.0357145830567,91.62926574748913
2022-11-16,14.842107103327058,5,95,0.890552404937612,332.9262669879943,91.60889816200672
2022-11-17,6.079413564129357,5,95,0.5359115899078306,333.46217857790214,91.59297656637447
2022-11-18,18.724319405484685,5,95,0.8920505799876892,334.35422915788985,91.5752911772265
2022-11-19,11.496954851541616,5,95,0.6512220829753548,335.0054512408652,91.5566959360808
2022-11-20,15.592511675212357,5,95,0.5299196051841399,335.5353708460494,91.53623326012732
2022-11-21,9.873480279371744,5,95,0.8419738354351965,336.37734468148454,91.51398694405778
2022-11-22,0.661163705575456,5,95,0.5747110639581787,336.95205574544275,91.49435235019642
2022-11-23,11.804083568819435,5,95,0.7609972495589941,337.71305299500176,91.47407679971006
2022-11-24,14.697384945483316,5,95,0.5392403654869444,338.2522933604887,91.45056908091155
2022-11-25,13.664311597130121,5,95,0.6530294311489939,338.9053227916377,91.43149757989569
2022-11-26,8.009526316501347,5,95,0.524825484420891,339.43014827605856,91.41176673703967
2022-11-27,3.5323749885274403,5,95,0.6810092985414604,340.11115757460004,91.39200218876329
2022-11-28,8.528815127485455,5,95,0.7274377397781607,340.8385953143782,91.37122237856883
2022-11-29,5.669962058318879,5,95,0.539565076147122,341.37816039052535,91.34988356154486
2022-11-30,13.839799999080517,5,95,0.8446429960633115,342.2228033865887,91.32956384348198
2022-12-01,-4.8229791392711725,5,95,0.5184043971275114,342.74120778371616,91.31407369766148
2022-12-02,41.75062315366803,5,95,0.6385071357409244,343.3797149194571,91.28996949490097
2022-12-03,-2.3635859639657326,5,95,0.7027762679066671,344.08249118736376,91.27281627864261
2022-12-04,-9.185079791377904,5,95,0.9061981916053337,344.98868937896907,91.25579855237687
2022-12-05,9.961574280688467,5,95,0.5377083837792759,345.52639776274833,91.23587089903202
2022-12-06,-0.45013457315482697,5,95,0.9286675098716357,346.45506527261995,91.21672462786573
2022-12-07,-6.861942006853816,5,95,0.7596201974029332,347.21468547002286,91.2008339433983
2022-12-08,-2.7353880464403684,5,95,0.5848110962421271,347.79949656626496,91.18135314464956
2022-12-09,-2.248014278485231,5,95,0.709551979954336,348.5090485462193,91.16335619005564
2022-12-10,-2.727525842169049,5,95,0.9642635773559823,349.4733121235753,91.14440169944666
2022-12-11,-5.828278783355206,5,95,0.6136903981657706,350.08700252174106,91.12797672978776
2022-12-12,-12.066054732010702,5,95,0.8037968587607991,350.89079938050185,91.1115922065114
2022-12-13,2.64922487800494,5,95,0.6627944835000371,351.55359386400187,91.09234727426902
2022-12-14,7.896451540734162,5,95,0.8867801152395136,352.4403739792414,91.07190232135207
2022-12-15,-5.32571404975565,5,95,0.8778568599242373,353.3182308391656,91.05725566456117
2022-12-16,-6.496160448029682,5,95,0.500807135382153,353.81903797454777,91.03910935869678
2022-12-17,-4.88736075104141,5,95,0.7942067723036962,354.6132447468515,91.02432682210578
2022-12-18,-9.915883151348243,5,95,0.9789489918861074,355.5921937387376,91.01074423711367
2022-12-19,2.1127806080630442,5,95,0.788185711634344,356.38037945037195,90.99374284012941
2022-12-20,8.265562420501393,5,95,0.6739796338772366,357.0543590842492,90.97336390784854
2022-12-21,-19.413511077099994,5,95,0.8515767468765085,357.9059358311257,90.96127400898125
2022-12-22,9.196407047121792,5,95,0.974073973206566,358.88000980433225,90.93874811649195
2022-12-23,-2.1295292085322393,5,95,0.7493553354479328,359.6293651397802,90.91945888094659
2022-12-24,5.947607074087905,5,95,0.6848719708328936,360.3142371106131,90.90119345145631
2022-12-25,8.541312973964189,5,95,0.6989596136212685,361.0131967242343,90.88200996895412
2022-12-26,4.5180648504318395,5,95,0.6469266854444826,361.6601234096788,90.86235286497207
2022-12-27,-9.167543056309773,5,95,0.6328649002139886,362.2929883098928,90.84912019475217
2022-12-28,-4.3154827380058975,5,95,0.728193592150457,363.0211819020432,90.83404597896356
2022-12-29,-7.776031120691275,5,95,0.6357466678295434,363.6569285698728,90.81986467286069
2022-12-30,-2.910867238541835,5,95,0.7625519856789358,364.41948055555173,90.8045394851813
2022-12-31,8.843139594531198,5,95,0.59375542056825,365.01323597612,90.78372735705004
2023-01-01,6.118332361598725,5,95,0.7348161522058745,365.74805212832587,90.76183037659663
2023-01-02,3.660073796811247,5,95,0.5502360813289471,366.2982882096548,90.7417512323866
2023-01-03,-4.957280172018857,5,95,0.5444930319479998,366.8427812416028,90.7267973589041
2023-01-04,1.497678096101307,5,95,0.8087331505745281,367.6515143921773,90.70910429115384
2023-01-05,3.3963507862054385,5,95,0.9201611205507543,368.57167551272806,90.6908194474917
2023-01-06,-0.9877323796123054,5,95,0.5673152117390137,369.1389907244671,90.67302494946584
2023-01-07,-6.593315087932874,5,95,0.5604403016421506,369.6994310261092,90.65882894427165
2023-01-08,3.6982852272411755,5,95,0.7623765996684619,370.4618076257777,90.6377261035039
2023-01-09,6.501988325248991,5,95,0.5052850280996272,370.96709265387733,90.61935486998036
2023-01-10,-9.817343142493346,5,95,0.6948684737462143,371.66196112762356,90.60457717177123
2023-01-11,-3.58665525914013,5,95,0.871437332523186,372.5333984601467,90.58870822156767
2023-01-12,-16.436394872257267,5,95,0.7359615334738903,373.2693599936206,90.57383977035852
2023-01-13,-9.462030130863523,5,95,0.9247760962275953,374.1941360898482,90.55919702388366
2023-01-14,-2.252944846104789,5,95,0.5603046264079078,374.7544407162561,90.54157098801811
2023-01-15,7.5622193105383175,5,95,0.9488528904891032,375.7032936067452,90.51980891722009
2023-01-16,-3.9579094657995366,5,95,0.6109200574560667,376.31421366420125,90.50194367617684
2023-01-17,-15.95647439110174,5,95,0.9410220067572308,377.2552356709585,90.48710683805935
2023-01-18,-9.150562564710045,5,95,0.9532142379339732,378.2084499088925,90.47369949022215
2023-01-19,-5.809712994835747,5,95,0.7288967543024115,378.9373466631949,90.4554806980418
2023-01-20,7.44320286119056,5,95,0.7631613182225003,379.7005079814174,90.43466698627915
2023-01-21,1.4758008682284167,5,95,0.9075625883548822,380.6080705697723,90.41400458717992
2023-01-22,-0.9783342241420652,5,95,0.7703276289435976,381.3783981987159,90.39870823848334
2023-01-23,-8.071850874382147,5,95,0.9452456543222689,382.32364385303816,90.38157987840194
2023-01-24,-5.004261711456115,5,95,0.9608065361435004,383.28445038918164,90.3638976512272
2023-01-25,0.270057612013181,5,95,0.5228823524990909,383.80733274168074,90.34869162125877
2023-01-26,4.9894313899084874,5,95,0.575913203008733,384.38324594468946,90.33238959651958
2023-01-27,-6.560312345258832,5,95,0.9938330046203593,385.3770789493098,90.31792671669025
2023-01-28,5.342583226549003,5,95,0.7303967407584986,386.1074756900683,90.29918003052815
2023-01-29,-5.385242842342195,5,95,0.5738808291859183,386.6813565192542,90.28454836403252
2023-01-30,5.535394822661635,5,95,0.5311030957979496,387.2124596150522,90.26763818981011
2023-01-31,4.875453895779515,5,95,0.9859014122054828,388.19836102725765,90.24819889028653
2023-02-01,9.30257932803655,5,95,0.562319370638661,388.7606803978963,90.22823565103651
2023-02-02,-9.293506443293097,5,95,0.8452014250793409,389.6058818229756,90.21273088211152
2023-02-03,-3.3746671818130602,5,95,0.9521306163542558,390.5580124393299,90.19730546771312
2023-02-04,9.510625221391138,5,95,0.5350997183327981,391.0931121576627,90.17757356279374
2023-02-05,-8.02910667834973,5,95,0.6625253719600713,391.75563752962273,90.16202064759356
2023-02-06,4.38655721544912,5,95,0.9689831224834182,392.7246206521061,90.14075199885686
2023-02-07,4.996176064376348,5,95,0.9374705034785972,393.66209115558473,90.12273741759002
2023-02-08,-7.686156227693967,5,95,0.9209865824383283,394.58307773802306,90.10418637861417
2023-02-09,7.604590050416178,5,95,0.9234085981352311,395.5064863361583,90.08678931669671
2023-02-10,-9.044928577125024,5,95,0.5006193387417323,396.0071056749,90.07242364376864
2023-02-11,3.433250055973616,5,95,0.508785865256264,396.51589154015625,90.0522845498355
2023-02-12,9.26005208351896,5,95,0.830380967363493,397.34627250751976,90.02993184337531
2023-02-13,2.892688792703064,5,95,0.5372614720278786,397.8835339795476,90.01240331986104
2023-02-14,-1.4407031716918013,5,95,0.786405765012625,398.6699397445602,89.99676183092305
2023-02-15,6.593735770883306,5,95,0.7155267575124327,399.38546650207263,89.9790766478288
2023-02-16,47.13033474799083,5,95,0.8484138886379036,400.2338803907105,89.95085179031922
2023-02-17,-3.5456819788172815,5,95,0.5080999820895407,400.74198037280007,89.93121669154759
2023-02-18,4.604906931279425,5,95,0.7175223693040282,401.4595027421041,89.91118882420268
2023-02-19,48.66054374130728,5,95,0.9920064462637384,402.4515091883679,89.88754951981647
2023-02-20,3.9974123887355155,5,95,0.7218933685404008,403.1734025569083,89.87142343784774
2023-02-21,6.588721012862539,5,95,0.9408744039262167,404.1142769608345,89.8504682384066
2023-02-22,-9.306748009013013,5,95,0.8488564180515439,404.963133378886,89.83304480580058
2023-02-23,-4.9442407701907705,5,95,0.8473013904083401,405.8104347692944,89.81753651558118
2023-02-24,-2.249242321691572,5,95,0.6565965190757022,406.4670312883701,89.80103032160358
2023-02-25,2.80031842449284,5,95,0.5005394133821632,406.96757070175227,89.78120567217405
2023-02-26,-9.442122862768334,5,95,0.8751194443867061,407.842690146139,89.7646442667979
2023-02-27,-8.867337337700018,5,95,0.8842473866186515,408.72693753275763,89.75093082709512
2023-02-28,2.027851701385517,5,95,0.9394546227824232,409.66639215554005,89.73311123581755
2023-03-01,21.857364067178647,5,95,0.6955978852705221,410.36199004081055,89.71016636673156
2023-03-02,16.379804825199038,5,95,0.5637672812854124,410.925757322096,89.68659112565362
2023-03-03,16.997969028533788,5,95,0.9226343805657291,411.84839170266173,89.6652756129606
2023-03-04,22.6905355890417,5,95,0.7300364817937245,412.57842818445545,89.64478424031455
2023-03-05,12.687011200874515,5,95,0.7303807491968366,413.3088089336523,89.62512709285201
2023-03-06,16.242779658012285,5,95,0.6943138944491432,414.0031228281014,89.60581589699609
2023-03-07,45.05423043453256,5,95,0.9298856648149698,414.9330084929164,89.58142822837115
2023-03-08,21.362297653948424,5,95,0.7178708786078107,415.6508793715242,89.55862160268651
2023-03-09,18.206429079679438,5,95,0.5590674125910909,416.2099467841153,89.53996887772513
2023-03-10,14.213086183463709,5,95,0.5653409245309586,416.77528770864626,89.51639578056339
2023-03-11,19.97588309711434,5,95,0.7665695941395742,417.54185730278584,89.49256873705616
2023-03-12,6.34402640939596,5,95,0.6817411732981022,418.22359847608396,89.47105105545215
2023-03-13,22.268468758367895,5,95,0.9922377413817725,419.2158362174657,89.44959672733026
2023-03-14,18.27789319492632,5,95,0.5573212006005154,419.77315741806626,89.43073771372978
2023-03-15,48.184980914440416,5,95,0.914050966280038,420.6872083843463,89.40377975967924
2023-03-16,16.34664466376199,5,95,0.6419023856456667,421.329110769992,89.38613074702977
2023-03-17,11.510452804831157,5,95,0.8956030748489094,422.2247138448409,89.36603568002693
2023-03-18,23.179182363283402,5,95,0.7320378616269068,422.9567517064678,89.34436686847016
2023-03-19,17.139937253464936,5,95,0.7854077680606357,423.7421594745284,89.32398584313539
2023-03-20,7.001255889652873,5,95,0.8933041088065918,424.635463583335,89.3074447984202
2023-03-21,13.063519979895808,5,95,0.518764517210996,425.154228100546,89.2840130926383
2023-03-22,12.74187160768781,5,95,0.9746706165370309,426.128898717083,89.26483866355787
2023-03-23,46.2787420084407,5,95,0.8367124933247843,426.9656112104078,89.24091118022122
2023-03-24,23.36331852673487,5,95,0.8692739824276464,427.8348851928355,89.22272868444512
2023-03-25,5.199514525271669,5,95,0.8570964098504978,428.691981602686,89.20362866789299
2023-03-26,5.772463508916903,5,95,0.8054722148241555,429.4974538175101,89.18257837900131
2023-03-27,21.67742648691151,5,95,0.9174769088158756,430.414930726326,89.1633759942752
2023-03-28,13.263748938084882,5,95,0.7215459731448843,431.1364766994709,89.1401536594137
2023-03-29,40.8531760388743,5,95,0.921041299801908,432.0575179992728,89.11746059487255
2023-03-30,24.035507983353977,5,95,0.7365546113506207,432.79407261062346,89.09895305729245
2023-03-31,20.0296319949814,5,95,0.8241030446228836,433.6181756552463,89.08079662669924
2023-04-01,12.300872758341736,5,95,0.7001868148520745,434.3183624700984,89.06218353054658
2023-04-02,-15.128591506586085,5,95,0.9923828450935837,435.310745315192,89.04707466839612
2023-04-03,22.011272654883456,5,95,0.952579904720586,436.2633252199126,89.02398813384595
2023-04-04,13.651856703760046,5,95,0.7410520447155944,437.0043772646282,89.00440854965868
2023-04-05,19.1900939531989,5,95,0.7103628559729521,437.71474012060116,88.9814298396326
2023-04-06,13.140449027647103,5,95,0.7679481505788345,438.48268827118,88.96201839564603
2023-04-07,5.819078290145169,5,95,0.9052524280254824,439.3879406992055,88.94219079526614
2023-04-08,17.072338972691266,5,95,0.8511120919986039,440.23905279120413,88.91893651561887
2023-04-09,12.727338288514664,5,95,0.7020158565324757,440.9410686477366,88.90117681670229
2023-04-10,8.884357438171147,5,95,0.7470877333726305,441.6881563811092,88.87899988662406
2023-04-11,24.433762794960387,5,95,0.7465874154504475,442.43474379655964,88.85546032749251
2023-04-12,8.736813463841951,5,95,0.7585943595478963,443.19333815610753,88.83598429783265
2023-04-13,12.663846867888601,5,95,0.8709893526310784,444.0643275087386,88.81383633923208
2023-04-14,23.988214726788605,5,95,0.5259434982668169,444.5902710070054,88.79264512681894
2023-04-15,9.713578224366465,5,95,0.5752956671347353,445.16556667414017,88.77451571586924
2023-04-16,24.463581025190567,5,95,0.7892840108708914,445.9548506850111,88.7551790857667
2023-04-17,40.5841928881887,5,95,0.6560409822863585,446.61089166729744,88.73059445610656
2023-04-18,17.567434556049566,5,95,0.8159948831188051,447.42688655041627,88.70771116679789
2023-04-19,16.057299686756917,5,95,0.6239584401131353,448.0508449905294,88.6838263847414
2023-04-20,12.125362810740805,5,95,0.6747384812355057,448.72558347176493,88.66119105239103
2023-04-21,21.141719243599223,5,95,0.6602511691843342,449.38583464094927,88.64314672662134
2023-04-22,22.498783372083583,5,95,0.849737190077883,450.23557183102713,88.62403000402755
2023-04-23,19.751982177737894,5,95,0.9909650988653698,451.2265369298925,88.60053606194899
2023-04-24,20.778447904128967,5,95,0.5438573348096815,451.7703942647022,88.5769500015578
2023-04-25,11.210384790223442,5,95,0.7761188744025114,452.5465131391047,88.55981102718073
2023-04-26,18.45158759294622,5,95,0.9634966919480232,453.51000983105274,88.54196146717031
2023-04-27,22.841808978674976,5,95,0.756348927075327,454.2663587581281,88.52396283865448
2023-04-28,21.881087582694843,5,95,0.7565746463665892,455.02293340449467,88.50021121181965
2023-04-29,22.13631228788671,5,95,0.9581822615403814,455.98111566603507,88.48235120263402
2023-04-30,11.88173749103308,5,95,0.6871974836376181,456.66831314967266,88.46267356705407
2023-05-01,13.835064322770405,5,95,0.8590596522453402,457.527372801918,88.44355405475287
2023-05-02,15.720011402187525,5,95,0.5807921193509693,458.10816492126895,88.42421960893226
2023-05-03,23.544671472531522,5,95,0.6994616663903299,458.8076265876593,88.40326624144448
2023-05-04,-11.101441464808866,5,95,0.9811894893188793,459.78881607697815,88.38623336510805
2023-05-05,17.1200247531643,5,95,0.5793595327982023,460.36817560977636,88.36696390968442
2023-05-06,19.51313970882152,5,95,0.7031374034593791,461.07131301323574,88.34910186487205
2023-05-07,18.17392722510558,5,95,0.8605627618410633,461.9318757750768,88.32992948883327
2023-05-08,12.85321055755783,5,95,0.5718542097189601,462.5037299847957,88.31141284925224
2023-05-09,7.108863340442156,5,95,0.601549577083355,463.10527956187906,88.29447206245428
2023-05-10,10.592419815736893,5,95,0.756223917419341,463.8615034792984,88.27177947605075
2023-05-11,6.311429391705041,5,95,0.8201387946880452,464.6816422739864,88.25165233373484
2023-05-12,13.855385527135304,5,95,0.65336401769006,465.3350062916765,88.2285837616811
2023-05-13,17.333753779261244,5,95,0.6937674498909256,466.0287737415674,88.20979260903023
2023-05-14,21.20227769318493,5,95,0.8017274471773064,466.83050118874473,88.19094262067424
2023-05-15,16.929610979781586,5,95,0.9906228308632734,467.821124019608,88.16770262854148
2023-05-16,47.94007133196228,5,95,0.515284197953657,468.33640821756165,88.14104895984795
2023-05-17,9.230506583677922,5,95,0.5434194621622425,468.8798276797239,88.11902578394619
2023-05-18,7.171649430691474,5,95,0.837994349165802,469.7178220288897,88.09917104213942
2023-05-19,-15.11027257975394,5,95,0.6201145428025963,470.3379365716923,88.08573598533079
2023-05-20,19.623861443626772,5,95,0.9453219948418353,471.28325856653413,88.0629607567453
2023-05-21,23.33305819668505,5,95,0.5147177299979753,471.7979762965321,88.04309385073105
2023-05-22,13.600752385775682,5,95,0.9514223176185319,472.74939861415066,88.02154008354512
2023-05-23,5.199665282519133,5,95,0.7719811251334119,473.5213797392841,88.0011051762046
2023-05-24,8.830804110270984,5,95,0.7397102335890586,474.26108997287315,87.97992657550088
2023-05-25,16.11270851712026,5,95,0.803312648474947,475.0644026213481,87.95740934889376
2023-05-26,19.109323649586564,5,95,0.7871912535269894,475.8515938748751,87.9331244785887
